throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.12136,104.0,0.0,0.0,1.0,0.6197085286518174
0.018992,105.0,0.0,0.0,1.0,0.09698009538690933
0.029576,104.5,0.0,0.0,1.0,0.15102586884810607
0.01896,104.0,0.0,0.0,1.0,0.0968166916878581
0.03012,104.0,0.0,0.0,1.0,0.1538037317319771
0.061808,104.66666666666667,0.0,0.5,1.0,0.31561424471746485
0.301984,104.0,0.0,0.0,1.0,1.0
0.040952,105.0,0.0,0.0,1.0,0.20911588386082094
0.057792,104.5,0.0,0.0,1.0,0.29510708048653456
0.030856,104.5,0.0,0.0,1.0,0.15756201681015555
0.036512,104.5,0.0,0.0,1.0,0.18644362061746175
0.024984,104.0,0.0,0.0,1.0,0.1275774380342535
0.037152,105.0,0.0,0.0,1.0,0.18971169459848647
0.02932,105.0,0.0,0.0,1.0,0.14971863925569617
0.035728,104.0,0.0,0.0,1.0,0.18244022999070644
0.051248,104.66666666666667,0.0,1.0,1.0,0.26169102403055655
0.045752,104.0,0.0,0.0,1.0,0.23362643871850652
0.0334,104.5,0.0,0.0,1.0,0.17055261088472892
0.036544,105.0,0.0,0.0,1.0,0.186607024316513
0.03368,104.5,0.0,0.0,1.0,0.17198239325142725
0.035208,105.0,0.0,0.0,1.0,0.17978491988112386
0.027584,104.5,0.0,0.0,1.0,0.14085398858216655
0.033168,105.0,0.0,0.0,1.0,0.16936793406660747
0.022496,105.0,0.0,0.0,1.0,0.11487280043301981
0.027536,104.5,0.0,0.0,1.0,0.1406088830335897
0.026464,105.0,0.0,0.0,1.0,0.13513485911537323
0.032952,104.5,0.0,0.0,1.0,0.16826495909801162
0.026456,104.5,0.0,0.0,1.0,0.13509400819061043
0.033744,104.5,0.0,0.0,1.0,0.17230920064952973
0.029488,104.66666666666667,0.0,1.0,1.0,0.15057650867571518
0.03592,104.0,0.0,0.0,1.0,0.18342065218501385
0.023072,104.5,0.0,0.0,1.0,0.11781406701594208
0.032536,104.5,0.0,0.0,1.0,0.16614071101034553
0.029112,105.0,0.0,0.0,1.0,0.14865651521186313
0.031848,104.5,0.0,0.0,1.0,0.1626275314807439
0.020456,105.5,0.0,0.0,1.0,0.10445581461850342
0.0278,104.5,0.0,0.0,1.0,0.1419569635507624
0.022328,104.5,0.0,0.0,1.0,0.11401493101300082
0.027792,105.0,0.0,0.0,1.0,0.1419161126259996
0.025432,104.5,0.0,0.0,1.0,0.12986508982097084
0.0278,103.66666666666667,0.0,0.5,1.0,0.1419569635507624
0.024224,104.0,0.0,0.0,1.0,0.12369660018178662
0.029912,104.0,0.0,0.0,1.0,0.15274160768814407
0.023424,104.5,0.0,0.0,1.0,0.1196115077055057
0.025688,105.0,0.0,0.0,1.0,0.13117231941338073
0.022304,104.0,0.0,0.0,1.0,0.1138923782387124
0.024768,104.5,0.0,0.0,1.0,0.12647446306565766
0.021392,104.5,0.0,0.0,1.0,0.10923537281575213
0.022592,104.0,0.0,0.0,1.0,0.11536301153017353
0.020888,105.0,0.0,0.0,1.0,0.10666176455569515
0.023672,104.5,0.0,0.0,1.0,0.12087788637315278
0.022344,105.0,0.0,0.0,1.0,0.11409663286252643
0.024656,104.5,0.0,0.0,1.0,0.12590255011897833
0.019952,104.5,0.0,0.0,1.0,0.10188220635844646
0.024768,104.5,0.0,0.0,1.0,0.12647446306565766
0.024408,104.5,0.0,0.0,1.0,0.12463617145133124
0.024568,104.0,0.0,0.0,1.0,0.12545318994658744
0.023312,104.66666666666667,0.0,0.5,1.0,0.11903959475882636
0.02472,105.0,0.0,0.0,1.0,0.1262293575170808
0.02292,105.0,0.0,0.0,1.0,0.1170378994454487
0.030056,104.0,0.0,0.0,1.0,0.1534769243338746
0.031696,104.0,0.0,0.0,1.0,0.16185136391025054
0.02536,105.0,0.0,0.0,1.0,0.12949743149810555
0.024096,104.0,0.0,0.0,1.0,0.12304298538558167
0.028568,105.0,0.0,0.0,1.0,0.14587865232799208
0.025888,104.0,0.0,0.0,1.0,0.13219359253245097
0.032248,105.0,0.0,0.0,1.0,0.16467007771888437
0.2746,104.0,0.0,0.0,1.0,1.0
0.038672,104.5,0.0,0.0,1.0,0.19747337030342024
0.0604,104.33333333333333,0.0,0.5,1.0,0.3084244819592104
0.041352,104.0,0.0,0.0,1.0,0.21115843009896137
0.06532,104.5,0.0,0.0,1.0,0.3335478006883381
