throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.245096,37.45,0.0,18.189217834457942,1.0,0.0033580292304404187
0.260664,39.15,0.0,28.931095904740754,1.0,0.0035713244252191844
0.504216,34.63636363636363,0.0,8.450443775329198,1.0,0.006908199507359345
1.468424,36.11538461538461,0.0,9.504861913778653,1.0,0.02011869110340536
3.885104,31.272727272727273,0.0,7.22564875980005,1.0,0.05322931747274942
0.669776,38.64705882352941,0.0,17.39421150124374,1.0,0.009176516082871454
0.107952,34.75,0.0,5.9066817155564495,1.0,0.0014790366692418646
0.038048,37.5,0.0,0.0,1.0,0.0005212908254716398
1.441616,33.166666666666664,0.0,6.1773780845922,1.0,0.01975139809328016
19.377864,31.727272727272727,0.0,8.537564055396597,1.0,0.2654936585480754
14.831392,33.75,0.0,9.96605809985005,1.0,0.20320302193475281
0.013712,45.5,0.0,0.0,1.0,0.00018786637402405188
3.72584,34.5,0.0,8.79006860738009,1.0,0.051047261595228516
0.0,30.0,0.0,5.0,1.0,0.0
1.399704,31.333333333333332,0.0,9.024411338142782,1.0,0.01917716709356487
27.575224,37.86666666666667,0.0,16.93339292399392,1.0,0.37780464890468285
18.016632,35.5,0.0,0.0,1.0,0.24684359145024082
0.050832,33.0,0.0,0.0,1.0,0.0006964427891183347
0.0,30.0,0.0,5.0,1.0,0.0
0.079768,36.5,0.0,0.0,1.0,0.0010928912575226496
1.242072,35.5,0.0,0.0,1.0,0.017017471041190356
49.573248,33.0,0.0,0.0,1.0,0.6791967875113099
87.786784,30.75,0.0,2.8674417556808756,1.0,1.0
63.39352,34.0,0.0,0.0,1.0,0.8685465824840441
64.494952,34.5,0.0,0.0,1.0,0.8836371627111488
53.250256,32.0,0.0,7.717224601860151,1.0,0.7295750080639231
82.643976,37.666666666666664,0.0,10.011992808627063,1.0,1.0
58.728888,35.0,0.0,0.0,1.0,0.8046370506873287
74.36608,33.5,0.0,0.0,1.0,1.0
67.132976,34.25,0.0,5.557777333511022,1.0,0.9197803951694645
66.284472,35.5,0.0,0.0,1.0,0.9081551494121056
63.92588,34.0,0.0,0.0,1.0,0.8758403793681926
68.346192,33.0,0.0,0.0,1.0,0.9364025138121107
82.8848,35.5,0.0,0.0,1.0,1.0
57.168248,34.0,0.0,0.0,1.0,0.7832549198561665
68.1256,35.25,0.0,5.792715732327589,1.0,0.9333802107798241
71.49172,33.5,0.0,0.0,1.0,0.9794989942490366
66.497456,34.0,0.0,0.0,1.0,0.9110732162006951
47.875056,36.0,0.0,15.730225681788548,1.0,0.6559300741626626
73.45724,33.5,0.0,0.0,1.0,1.0
59.101592,34.0,0.0,0.0,1.0,0.8097434209516418
69.9644,33.5,0.0,0.0,1.0,0.958573376514613
71.884056,35.0,0.0,0.0,1.0,0.9848743400570223
54.399888,35.0,0.0,0.0,1.0,0.7453259703817482
69.732696,33.5,0.0,0.0,1.0,0.9553988293787563
63.936288,37.25,0.0,8.339997335464535,1.0,0.8759829780569938
74.108408,34.5,0.0,0.0,1.0,1.0
55.343656,34.416666666666664,0.0,6.506195394575595,1.0,0.7582564161285343
71.63612,31.857142857142858,0.0,20.82199691565522,1.0,0.9814774003465478
61.886928,33.5,0.0,0.0,1.0,0.8479049564503769
70.001256,34.0,0.0,0.0,1.0,0.9590783358991689
78.049408,33.5,0.0,0.0,1.0,1.0
62.764416,34.5,0.0,0.0,1.0,0.8599273083180561
78.440416,34.0,0.0,0.0,1.0,1.0
66.385408,33.5,0.0,0.0,1.0,0.9095380607546153
67.496128,34.5,0.0,0.0,1.0,0.9247558946924795
