throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.008976,130.0,0.0,5.0,1.0,0.025598612838092224
0.20676,127.5,0.0,0.0,1.0,0.5896578866314559
0.02248,127.33333333333333,0.0,1.0,1.0,0.06411060791001706
0.016408,126.0,0.0,6.0,1.0,0.04679389922542526
0.01236,127.0,0.0,3.0,1.0,0.035249426769030735
0.017232,127.0,0.0,1.5,1.0,0.049143861010027316
0.065184,127.5,0.0,0.0,1.0,0.1858979477760922
0.345592,127.0,0.0,1.5,1.0,0.9855922245924652
0.041648,128.0,0.0,0.0,1.0,0.11877573835571133
0.028384,127.0,0.0,1.5,1.0,0.08094819817250554
0.02524,128.33333333333334,0.0,4.0,1.0,0.07198183913028607
0.02832,128.66666666666666,0.0,5.0,1.0,0.08076567686884713
0.0454,127.5,0.0,0.0,1.0,0.12947604978268573
0.028608,128.0,0.0,1.5,1.0,0.08158702273530997
0.026336,127.5,0.0,0.0,1.0,0.07510751645543635
0.03004,127.33333333333333,0.0,1.0,1.0,0.08567093690466694
0.02632,127.5,0.0,0.0,1.0,0.07506188612952176
0.02968,127.66666666666667,0.0,0.5,1.0,0.08464425457158838
0.028288,128.33333333333334,0.0,1.0,1.0,0.08067441621701792
0.035144,125.33333333333333,0.0,3.5,1.0,0.10022701087142526
0.029672,127.33333333333333,0.0,0.5,1.0,0.08462143940863107
0.032624,128.66666666666666,0.0,0.5,1.0,0.0930402345398753
0.024208,128.5,0.0,0.0,1.0,0.06903868310879419
0.023032,128.66666666666666,0.0,3.5,1.0,0.06568485415407087
0.027432,127.66666666666667,0.0,0.5,1.0,0.07823319378058667
0.029464,128.33333333333334,0.0,2.5,1.0,0.08402824517174123
0.028544,127.5,0.0,0.0,1.0,0.08140450143165157
0.032704,127.33333333333333,0.0,2.0,1.0,0.09326838616944831
0.019928,127.5,0.0,0.0,1.0,0.05683257092663791
0.0288,127.33333333333333,0.0,1.0,1.0,0.0821345866462852
