throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.152328,104.5,0.0,0.0,1.0,0.8190029678695858
0.021408,104.0,0.0,0.0,1.0,0.11510172480536798
0.034224,104.5,0.0,0.0,1.0,0.18400791431889543
0.01724,104.5,0.0,0.0,1.0,0.09269215880252914
0.036392,105.0,0.0,0.0,1.0,0.19566432964858704
0.035992,105.5,0.0,0.0,1.0,0.1935136995139576
0.029032,104.5,0.0,0.0,1.0,0.15609273517140523
0.31176,105.0,0.0,0.0,1.0,1.0
0.034008,104.0,0.0,0.0,1.0,0.18284657404619553
0.043088,104.5,0.0,0.0,1.0,0.23166587810228398
0.038912,105.0,0.0,0.0,1.0,0.20921329949675257
0.04,104.0,0.0,0.0,1.0,0.21506301346294465
0.037184,105.0,0.0,0.0,1.0,0.19992257731515337
0.05816,104.5,0.0,0.0,1.0,0.31270162157512155
0.045416,104.0,0.0,0.0,1.0,0.24418254548582735
0.028904,104.0,0.0,0.0,1.0,0.1554045335283238
0.040432,104.0,0.0,0.0,1.0,0.21738569400834448
0.031264,105.0,0.0,0.0,1.0,0.16809325132263755
0.03328,104.5,0.0,0.0,1.0,0.17893242720116995
0.034976,105.0,0.0,0.0,1.0,0.18805109897199881
0.040088,104.5,0.0,0.0,1.0,0.21553615209256313
0.036216,105.0,0.0,0.0,1.0,0.19471805238935008
0.0326,104.5,0.0,0.0,1.0,0.17527635597229987
0.028576,104.0,0.0,0.0,1.0,0.15364101681792766
0.028088,105.0,0.0,0.0,1.0,0.15101724805367972
0.02712,104.5,0.0,0.0,1.0,0.14581272312787646
0.027376,104.0,0.0,0.0,1.0,0.14718912641403933
0.02312,104.5,0.0,0.0,1.0,0.12430642178158202
0.02648,105.0,0.0,0.0,1.0,0.14237171491246936
0.023608,104.5,0.0,0.0,1.0,0.12693019054582994
0.02948,104.5,0.0,0.0,1.0,0.1585014409221902
0.020784,105.0,0.0,0.0,1.0,0.11174674179534605
0.029672,104.5,0.0,0.0,1.0,0.15953374338681234
0.024112,104.5,0.0,0.0,1.0,0.12963998451546305
0.027272,104.0,0.0,0.0,1.0,0.14662996257903568
0.022192,104.5,0.0,0.0,1.0,0.11931695986924169
0.028896,104.5,0.0,0.0,1.0,0.1553615209256312
0.02512,104.5,0.0,0.0,1.0,0.13505957245472924
0.029376,105.0,0.0,0.0,1.0,0.15794227708718656
0.02412,104.0,0.0,0.0,1.0,0.12968299711815562
0.0262,104.5,0.0,0.0,1.0,0.14086627381822875
0.023424,104.5,0.0,0.0,1.0,0.1259409006839004
0.022584,105.0,0.0,0.0,1.0,0.12142457740117855
0.023864,105.0,0.0,0.0,1.0,0.12830659383199278
0.033648,104.0,0.0,0.0,1.0,0.18091100692502904
0.023072,103.5,0.0,0.0,1.0,0.12404834616542647
0.254872,105.0,0.0,0.0,1.0,1.0
0.035536,104.5,0.0,0.0,1.0,0.19106198116048
0.050016,104.5,0.0,0.0,1.0,0.268914792034066
0.030896,104.5,0.0,0.0,1.0,0.16611467159877846
0.04372,105.0,0.0,0.0,1.0,0.2350638737149985
0.047184,104.5,0.0,0.0,1.0,0.2536883306808895
0.035616,104.0,0.0,0.0,1.0,0.19149210718740592
0.029824,105.5,0.0,0.0,1.0,0.16035098283797153
0.026808,104.5,0.0,0.0,1.0,0.1441352316228655
0.02416,105.0,0.0,0.0,1.0,0.1298980601316186
0.040312,105.0,0.0,0.0,1.0,0.21674050496795563
0.045976,104.5,0.0,0.0,1.0,0.2471934276743086
0.029152,104.5,0.0,0.0,1.0,0.15673792421179406
0.054888,104.5,0.0,0.0,1.0,0.29510946707385266
0.060616,104.5,0.0,0.0,1.0,0.32590649060174637
0.057664,104.0,0.0,0.0,1.0,0.310034840208181
0.066496,104.5,0.0,0.0,1.0,0.3575207535807992
0.065656,104.5,0.0,0.0,1.0,0.3530044302980774
0.061856,105.0,0.0,0.0,1.0,0.3325734440190976
0.04964,105.0,0.0,0.0,1.0,0.2668931997075143
0.050608,105.0,0.0,0.0,1.0,0.27209772463331755
0.040584,105.0,0.0,0.0,1.0,0.21820293345950365
0.032776,104.5,0.0,0.0,1.0,0.17622263323153683
0.03228,104.5,0.0,0.0,1.0,0.17355585186459635
0.05308,104.0,0.0,0.0,1.0,0.28538861886532757
0.054584,104.5,0.0,0.0,1.0,0.2934749881715343
0.064384,104.5,0.0,0.0,1.0,0.3461654264699557
0.037688,104.0,0.0,0.0,1.0,0.20263237128478645
0.060192,104.5,0.0,0.0,1.0,0.32362682265903914
0.049104,104.5,0.0,0.0,1.0,0.26401135532711084
0.06168,104.0,0.0,0.0,1.0,0.33162716675986065
0.060648,104.5,0.0,0.0,1.0,0.3260785410125167
0.05052,104.5,0.0,0.0,1.0,0.2716245860036991
0.055112,105.0,0.0,0.0,1.0,0.29631381994924516
0.046392,104.5,0.0,0.0,1.0,0.24943008301432323
0.03488,104.0,0.0,0.0,1.0,0.18753494773968774
0.038792,105.0,0.0,0.0,1.0,0.20856811045636373
0.052704,104.5,0.0,0.0,1.0,0.2833670265387759
0.06208,105.0,0.0,0.0,1.0,0.3337777968944901
0.0558,105.0,0.0,0.0,1.0,0.3000129037808078
0.076776,104.5,0.0,0.0,1.0,0.41279194804077596
0.064232,104.5,0.0,0.0,1.0,0.3453481870187965
0.065536,105.0,0.0,0.0,1.0,0.3523592412576885
0.053944,104.5,0.0,0.0,1.0,0.2900339799561272
0.076056,104.0,0.0,0.0,1.0,0.408920813798443
0.0486,105.0,0.0,0.0,1.0,0.26130156135747773
0.054056,104.0,0.0,0.0,1.0,0.2906361563938234
0.05488,105.0,0.0,0.0,1.0,0.29506645447116003
0.048656,105.0,0.0,0.0,1.0,0.26160264957632584
0.043152,104.5,0.0,0.0,1.0,0.23200997892382472
0.04388,104.0,0.0,0.0,1.0,0.2359241257688503
0.041912,104.0,0.0,0.0,1.0,0.2253430255064734
0.062856,105.0,0.0,0.0,1.0,0.3379500193556712
0.03104,104.0,0.0,0.0,1.0,0.16688889844724505
0.046448,104.5,0.0,0.0,1.0,0.24973117123317135
0.038928,105.0,0.0,0.0,1.0,0.20929932470213772
0.042864,105.0,0.0,0.0,1.0,0.23046152522689148
0.039784,104.5,0.0,0.0,1.0,0.21390167319024475
0.054048,105.0,0.0,0.0,1.0,0.2905931437911308
0.055184,105.0,0.0,0.0,1.0,0.2967009333734784
0.073032,105.0,0.0,0.0,1.0,0.39266204998064436
0.042896,104.0,0.0,0.0,1.0,0.23063357563766182
0.035672,105.0,0.0,0.0,1.0,0.19179319540625406
0.036664,104.5,0.0,0.0,1.0,0.19712675814013508
0.044104,105.0,0.0,0.0,1.0,0.23712847864424277
0.03968,104.5,0.0,0.0,1.0,0.2133425093552411
0.059104,104.5,0.0,0.0,1.0,0.317777108692847
0.05792,104.5,0.0,0.0,1.0,0.31141124349434385
0.0678,104.0,0.0,0.0,1.0,0.3645318078196912
0.054232,104.5,0.0,0.0,1.0,0.29158243365306036
0.060832,104.0,0.0,0.0,1.0,0.32706783087444624
0.051216,105.0,0.0,0.0,1.0,0.2753666824379543
0.063664,104.0,0.0,0.0,1.0,0.3422942922276227
0.05016,105.0,0.0,0.0,1.0,0.2696890188825326
0.06288,104.0,0.0,0.0,1.0,0.33807905716374903
0.062016,104.0,0.0,0.0,1.0,0.3334336960729494
0.072728,105.0,0.0,0.0,1.0,0.391027571078326
0.077872,104.5,0.0,0.0,1.0,0.41868467460966063
0.088416,104.0,0.0,0.0,1.0,0.47537528495849285
0.077128,104.0,0.0,0.0,1.0,0.4146845025592499
0.090656,104.5,0.0,0.0,1.0,0.48741881371241774
0.083568,104.0,0.0,0.0,1.0,0.449309647726784
0.072432,104.5,0.0,0.0,1.0,0.38943610477870017
0.080208,105.0,0.0,0.0,1.0,0.4312443545958966
0.080792,105.0,0.0,0.0,1.0,0.4343842745924556
0.087256,104.0,0.0,0.0,1.0,0.4691384575680675
0.090152,104.0,0.0,0.0,1.0,0.48470901974278463
0.104368,104.5,0.0,0.0,1.0,0.5611424147275152
0.08744,105.0,0.0,0.0,1.0,0.470127747429997
0.109976,104.5,0.0,0.0,1.0,0.59129424921502
0.083256,104.5,0.0,0.0,1.0,0.447632156221773
0.099496,104.0,0.0,0.0,1.0,0.5349477396877286
0.091376,104.5,0.0,0.0,1.0,0.4912899479547508
0.091072,104.5,0.0,0.0,1.0,0.4896554690524324
0.115888,105.0,0.0,0.0,1.0,0.6230805626048432
0.094088,104.5,0.0,0.0,1.0,0.5058712202675384
0.105048,104.5,0.0,0.0,1.0,0.5647984859563853
0.1278,104.5,0.0,0.0,1.0,0.6871263280141081
0.11172,105.0,0.0,0.0,1.0,0.6006709966020044
0.1044,104.5,0.0,0.0,1.0,0.5613144651382855
0.09656,104.0,0.0,0.0,1.0,0.5191621144995484
0.109192,104.5,0.0,0.0,1.0,0.5870790141511463
0.102136,105.0,0.0,0.0,1.0,0.5491418985762829
0.09156,104.5,0.0,0.0,1.0,0.4922792378166803
0.094152,104.5,0.0,0.0,1.0,0.5062153210890791
0.112096,105.0,0.0,0.0,1.0,0.6026925889285561
0.119424,105.0,0.0,0.0,1.0,0.6420921329949676
0.10236,104.5,0.0,0.0,1.0,0.5503462514516754
0.102488,104.5,0.0,0.0,1.0,0.5510344530947567
0.09708,105.0,0.0,0.0,1.0,0.5219579336745667
0.11988,104.0,0.0,0.0,1.0,0.6445438513484452
0.125728,104.5,0.0,0.0,1.0,0.6759860639167277
0.106784,105.0,0.0,0.0,1.0,0.574132220740677
0.133304,104.5,0.0,0.0,1.0,0.7167189986666094
0.137736,104.5,0.0,0.0,1.0,0.7405479805583036
0.104608,105.0,0.0,0.0,1.0,0.562432792808293
0.119856,105.0,0.0,0.0,1.0,0.6444148135403673
0.11556,104.0,0.0,0.0,1.0,0.621317045894447
0.127376,105.0,0.0,0.0,1.0,0.6848466600714009
0.118,104.0,0.0,0.0,1.0,0.6344358897156867
0.161592,105.0,0.0,0.0,1.0,0.8688115617876039
0.140688,104.5,0.0,0.0,1.0,0.7564196309518689
0.124464,104.5,0.0,0.0,1.0,0.6691900726912986
0.126672,104.5,0.0,0.0,1.0,0.6810615510344532
0.118568,104.0,0.0,0.0,1.0,0.6374897845068606
0.130488,105.0,0.0,0.0,1.0,0.701578562518818
0.136552,104.5,0.0,0.0,1.0,0.7341821153598005
0.14848,104.0,0.0,0.0,1.0,0.7983139059744505
0.127,105.0,0.0,0.0,1.0,0.6828250677448493
0.138784,104.0,0.0,0.0,1.0,0.7461826315110327
0.144136,104.5,0.0,0.0,1.0,0.7749580627123747
0.118464,105.0,0.0,0.0,1.0,0.6369306206718569
0.134832,104.5,0.0,0.0,1.0,0.7249344057808939
0.12924,105.0,0.0,0.0,1.0,0.6948685964987742
0.13008,104.0,0.0,0.0,1.0,0.699384919781496
0.128536,104.5,0.0,0.0,1.0,0.6910834874618265
0.119816,104.0,0.0,0.0,1.0,0.6441997505269045
0.109576,105.0,0.0,0.0,1.0,0.5891436190803906
0.10836,104.0,0.0,0.0,1.0,0.5826057034711171
0.111152,104.5,0.0,0.0,1.0,0.5976171018108306
0.13988,105.0,0.0,0.0,1.0,0.7520753580799174
0.114016,105.0,0.0,0.0,1.0,0.6130156135747775
0.122208,104.5,0.0,0.0,1.0,0.6570605187319885
0.1224,104.5,0.0,0.0,1.0,0.6580928211966106
0.1144,104.5,0.0,0.0,1.0,0.6150802185040217
0.126968,104.5,0.0,0.0,1.0,0.6826530173340789
0.115224,104.5,0.0,0.0,1.0,0.6195105165813584
0.116496,104.5,0.0,0.0,1.0,0.62634952040948
0.136336,104.0,0.0,0.0,1.0,0.7330207750871006
0.14892,104.5,0.0,0.0,1.0,0.8006795991225429
0.15024,104.5,0.0,0.0,1.0,0.8077766785668202
0.148392,105.0,0.0,0.0,1.0,0.797840767344832
0.131168,104.5,0.0,0.0,1.0,0.7052346337476881
0.147632,104.5,0.0,0.0,1.0,0.7937545700890362
0.136744,104.0,0.0,0.0,1.0,0.7352144178244227
0.163464,104.5,0.0,0.0,1.0,0.8788765108176696
0.138656,104.5,0.0,0.0,1.0,0.7454944298679513
0.1336,105.0,0.0,0.0,1.0,0.7183104649662351
0.158416,104.0,0.0,0.0,1.0,0.851735558518646
0.14476,104.0,0.0,0.0,1.0,0.7783130457223967
0.143784,104.0,0.0,0.0,1.0,0.7730655081939009
0.126944,104.5,0.0,0.0,1.0,0.6825239795260012
0.123456,104.0,0.0,0.0,1.0,0.6637704847520324
0.12084,104.5,0.0,0.0,1.0,0.6497053636715558
0.124528,104.5,0.0,0.0,1.0,0.6695341735128393
0.136512,104.5,0.0,0.0,1.0,0.7339670523463375
0.134096,104.5,0.0,0.0,1.0,0.7209772463331756
0.110736,105.0,0.0,0.0,1.0,0.595380446470816
0.11572,105.0,0.0,0.0,1.0,0.6221772979482989
0.108632,104.5,0.0,0.0,1.0,0.5840681319626652
0.119344,105.0,0.0,0.0,1.0,0.6416620069680417
0.117008,104.5,0.0,0.0,1.0,0.6291023269818057
0.141968,104.0,0.0,0.0,1.0,0.7633016473826832
0.148648,105.0,0.0,0.0,1.0,0.799217170630995
0.152824,104.0,0.0,0.0,1.0,0.8216697492365262
0.11904,105.0,0.0,0.0,1.0,0.6400275280657233
0.145768,104.5,0.0,0.0,1.0,0.7837326336616629
0.139512,104.5,0.0,0.0,1.0,0.7500967783560584
0.149736,104.5,0.0,0.0,1.0,0.805066884597187
0.14848,104.5,0.0,0.0,1.0,0.7983139059744505
0.169056,104.5,0.0,0.0,1.0,0.9089423200997894
0.138352,105.0,0.0,0.0,1.0,0.743859950965633
0.163952,104.5,0.0,0.0,1.0,0.8815002795819175
0.157832,104.0,0.0,0.0,1.0,0.848595638522087
0.11704,105.0,0.0,0.0,1.0,0.6292743773925761
0.121248,104.0,0.0,0.0,1.0,0.6518990064088778
0.13232,104.5,0.0,0.0,1.0,0.7114284485354209
0.126232,105.0,0.0,0.0,1.0,0.6786958578863608
0.140576,104.5,0.0,0.0,1.0,0.7558174545141727
0.126,104.5,0.0,0.0,1.0,0.6774484924082756
0.130592,104.5,0.0,0.0,1.0,0.7021377263538218
0.105416,104.5,0.0,0.0,1.0,0.5667770656802443
0.12684,104.5,0.0,0.0,1.0,0.6819648156909975
0.125064,105.0,0.0,0.0,1.0,0.6724160178932428
0.124096,104.5,0.0,0.0,1.0,0.6672114929674395
0.105768,104.5,0.0,0.0,1.0,0.5686696201987183
0.145192,104.5,0.0,0.0,1.0,0.7806357262677964
0.137808,104.0,0.0,0.0,1.0,0.740935093982537
0.110744,105.0,0.0,0.0,1.0,0.5954234590735086
0.108944,104.5,0.0,0.0,1.0,0.585745623467676
0.101808,104.0,0.0,0.0,1.0,0.5473783818658867
0.103056,105.0,0.0,0.0,1.0,0.5540883478859305
0.115408,104.5,0.0,0.0,1.0,0.620499806443288
0.107792,105.0,0.0,0.0,1.0,0.5795518086799433
0.09368,105.0,0.0,0.0,1.0,0.5036775775302164
0.11748,105.0,0.0,0.0,1.0,0.6316400705406685
0.11408,104.5,0.0,0.0,1.0,0.6133597143963182
0.120336,105.0,0.0,0.0,1.0,0.6469955697019227
0.118424,104.5,0.0,0.0,1.0,0.6367155576583939
0.143496,104.5,0.0,0.0,1.0,0.7715170544969677
0.131864,104.5,0.0,0.0,1.0,0.7089767301819434
0.127752,104.5,0.0,0.0,1.0,0.6868682523979527
0.127328,104.5,0.0,0.0,1.0,0.6845885844552454
0.1576,104.5,0.0,0.0,1.0,0.8473482730440018
0.145816,104.5,0.0,0.0,1.0,0.7839907092778184
0.140224,104.5,0.0,0.0,1.0,0.7539248999956987
0.141016,104.0,0.0,0.0,1.0,0.7581831476622651
0.14808,104.0,0.0,0.0,1.0,0.796163275839821
0.14388,104.5,0.0,0.0,1.0,0.7735816594262119
0.142376,104.5,0.0,0.0,1.0,0.7654952901200052
0.172368,104.5,0.0,0.0,1.0,0.9267495376145211
0.134432,104.5,0.0,0.0,1.0,0.7227837756462644
0.16336,104.0,0.0,0.0,1.0,0.878317346982666
0.147448,105.0,0.0,0.0,1.0,0.7927652802271066
0.17236,105.0,0.0,0.0,1.0,0.9267065250118286
0.1716,105.0,0.0,0.0,1.0,0.9226203277560325
0.140488,104.5,0.0,0.0,1.0,0.7553443158845542
0.137784,104.0,0.0,0.0,1.0,0.740806056174459
0.137984,105.0,0.0,0.0,1.0,0.7418813712417739
0.128536,104.5,0.0,0.0,1.0,0.6910834874618265
0.121568,104.5,0.0,0.0,1.0,0.6536195105165814
0.128656,104.0,0.0,0.0,1.0,0.6917286765022151
0.131144,104.0,0.0,0.0,1.0,0.7051055959396104
0.127256,105.0,0.0,0.0,1.0,0.6842014710310121
0.140904,104.0,0.0,0.0,1.0,0.7575809712245688
0.123416,105.0,0.0,0.0,1.0,0.6635554217385694
0.115096,104.5,0.0,0.0,1.0,0.618822314938277
0.158432,104.5,0.0,0.0,1.0,0.8518215837240312
0.134096,105.0,0.0,0.0,1.0,0.7209772463331756
0.118744,105.0,0.0,0.0,1.0,0.6384360617660975
0.195656,105.0,0.0,0.0,1.0,1.0
0.153768,104.5,0.0,0.0,1.0,0.8267452363542518
0.169696,104.0,0.0,0.0,1.0,0.9123833283151964
0.168136,104.0,0.0,0.0,1.0,0.9039958707901417
0.141152,104.0,0.0,0.0,1.0,0.7589143619080391
0.132976,104.0,0.0,0.0,1.0,0.7149554819562133
0.13428,104.0,0.0,0.0,1.0,0.7219665361951053
0.16784,104.5,0.0,0.0,1.0,0.9024044044905157
0.139216,105.0,0.0,0.0,1.0,0.7485053120564326
0.158552,105.0,0.0,0.0,1.0,0.85246677276442
0.130496,104.0,0.0,0.0,1.0,0.7016215751215107
0.123768,104.5,0.0,0.0,1.0,0.6654479762570433
0.129496,104.5,0.0,0.0,1.0,0.696244999784937
0.14016,104.5,0.0,0.0,1.0,0.7535807991741581
0.15176,104.0,0.0,0.0,1.0,0.815949073078412
0.14484,104.0,0.0,0.0,1.0,0.7787431717493226
0.131528,105.0,0.0,0.0,1.0,0.7071702008688546
0.154432,105.0,0.0,0.0,1.0,0.8303152823777368
0.150152,105.0,0.0,0.0,1.0,0.8073035399372017
0.194408,105.0,0.0,0.0,1.0,1.0
0.1456,104.0,0.0,0.0,1.0,0.7828293690051186
0.140536,104.5,0.0,0.0,1.0,0.7556023915007097
0.128256,104.0,0.0,0.0,1.0,0.6895780463675858
0.140688,104.5,0.0,0.0,1.0,0.7564196309518689
0.14612,104.5,0.0,0.0,1.0,0.7856251881801368
0.144456,105.0,0.0,0.0,1.0,0.7766785668200783
0.122768,104.5,0.0,0.0,1.0,0.6600714009204698
0.125504,104.0,0.0,0.0,1.0,0.6747817110413352
0.118048,104.0,0.0,0.0,1.0,0.6346939653318423
0.129848,104.0,0.0,0.0,1.0,0.6981375543034108
0.126144,104.0,0.0,0.0,1.0,0.6782227192567423
0.163432,104.0,0.0,0.0,1.0,0.8787044604068992
0.15248,104.0,0.0,0.0,1.0,0.819820207320745
0.164248,104.0,0.0,0.0,1.0,0.8830917458815434
0.131264,104.5,0.0,0.0,1.0,0.7057507849799991
0.120776,104.0,0.0,0.0,1.0,0.649361262850015
0.135272,105.0,0.0,0.0,1.0,0.7273000989289863
0.141696,104.5,0.0,0.0,1.0,0.761839218891135
0.17252,104.5,0.0,0.0,1.0,0.9275667770656804
0.17716,104.5,0.0,0.0,1.0,0.9525140866273819
0.126208,104.0,0.0,0.0,1.0,0.678566820078283
0.099832,104.5,0.0,0.0,1.0,0.5367542690008172
0.106312,104.5,0.0,0.0,1.0,0.5715944771818143
0.105072,104.5,0.0,0.0,1.0,0.564927523764463
0.1142,104.0,0.0,0.0,1.0,0.614004903436707
0.111584,105.0,0.0,0.0,1.0,0.5999397823562305
0.112184,104.5,0.0,0.0,1.0,0.6031657275581747
0.132536,105.0,0.0,0.0,1.0,0.7125897888081207
0.127152,104.0,0.0,0.0,1.0,0.6836423071960084
0.121512,104.5,0.0,0.0,1.0,0.6533184222977333
0.127792,104.0,0.0,0.0,1.0,0.6870833154114155
0.099896,104.5,0.0,0.0,1.0,0.5370983698223579
0.108072,104.5,0.0,0.0,1.0,0.5810572497741838
0.103192,105.0,0.0,0.0,1.0,0.5548195621317047
0.11772,105.0,0.0,0.0,1.0,0.6329304486214461
0.136896,104.5,0.0,0.0,1.0,0.7360316572755817
0.11648,104.0,0.0,0.0,1.0,0.6262634952040949
0.126216,104.5,0.0,0.0,1.0,0.6786098326809755
0.132504,105.0,0.0,0.0,1.0,0.7124177383973506
0.145128,104.0,0.0,0.0,1.0,0.7802916254462559
0.155584,104.5,0.0,0.0,1.0,0.8365090971654695
0.127968,104.5,0.0,0.0,1.0,0.6880295926706526
0.132456,104.5,0.0,0.0,1.0,0.7121596627811949
0.133672,105.0,0.0,0.0,1.0,0.7186975783904685
0.132688,104.5,0.0,0.0,1.0,0.71340702825928
0.147768,104.5,0.0,0.0,1.0,0.7944857843348102
0.135568,104.0,0.0,0.0,1.0,0.728891565228612
0.129944,104.5,0.0,0.0,1.0,0.698653705535722
0.11636,104.0,0.0,0.0,1.0,0.6256183061637061
0.112048,104.5,0.0,0.0,1.0,0.6024345133124005
0.133144,104.0,0.0,0.0,1.0,0.7158587466127576
0.137032,104.5,0.0,0.0,1.0,0.7367628715213558
0.133584,104.0,0.0,0.0,1.0,0.71822443976085
0.142304,104.0,0.0,0.0,1.0,0.765108176695772
0.111672,104.5,0.0,0.0,1.0,0.6004129209858489
0.11208,105.0,0.0,0.0,1.0,0.6026065637231709
0.123312,104.0,0.0,0.0,1.0,0.6629962579035658
0.122472,104.5,0.0,0.0,1.0,0.658479934620844
0.111192,104.5,0.0,0.0,1.0,0.5978321648242936
0.104976,104.5,0.0,0.0,1.0,0.5644113725321519
0.12884,104.5,0.0,0.0,1.0,0.6927179663641447
0.113112,104.5,0.0,0.0,1.0,0.608155189470515
0.115896,104.5,0.0,0.0,1.0,0.6231235752075358
0.116464,104.5,0.0,0.0,1.0,0.6261774699987096
0.135776,104.5,0.0,0.0,1.0,0.7300098928986194
0.109664,104.0,0.0,0.0,1.0,0.5896167577100091
0.150288,104.5,0.0,0.0,1.0,0.8080347541829757
0.142184,104.5,0.0,0.0,1.0,0.7644629876553831
0.17168,104.0,0.0,0.0,1.0,0.9230504537829585
0.154104,105.0,0.0,0.0,1.0,0.8285517656673406
0.145024,104.0,0.0,0.0,1.0,0.7797324616112521
0.145256,104.5,0.0,0.0,1.0,0.7809798270893372
0.14204,104.5,0.0,0.0,1.0,0.7636887608069165
0.143912,104.5,0.0,0.0,1.0,0.7737537098369823
0.158312,104.5,0.0,0.0,1.0,0.8511763946836424
0.154976,104.5,0.0,0.0,1.0,0.8332401393608327
0.179368,104.0,0.0,0.0,1.0,0.9643855649705364
0.179392,104.5,0.0,0.0,1.0,0.9645146027786141
0.205032,105.0,0.0,0.0,1.0,1.0
0.174192,105.0,0.0,0.0,1.0,0.9365564110284315
0.131312,105.0,0.0,0.0,1.0,0.7060088605961548
0.134664,104.5,0.0,0.0,1.0,0.7240311411243495
0.125424,105.0,0.0,0.0,1.0,0.6743515850144093
0.142464,104.5,0.0,0.0,1.0,0.7659684287496237
0.12612,105.0,0.0,0.0,1.0,0.6780936814486646
0.123296,105.0,0.0,0.0,1.0,0.6629102326981806
0.135032,104.0,0.0,0.0,1.0,0.7260097208482086
0.139832,104.5,0.0,0.0,1.0,0.751817282463762
