throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.017384,26.5,0.0,5.557777333511022,1.0,0.00024216301340878227
0.616984,26.416666666666668,0.0,2.86327559054975,1.0,0.008594725302864939
12.261336,37.1875,0.0,58.5428238319798,1.0,0.17080315659097933
15.151288,47.5,0.0,58.03760536379526,1.0,0.21106083519928218
0.101176,27.5,0.0,0.0,1.0,0.0014094043398899536
6.698744,40.0,0.0,0.0,1.0,0.09331500420467094
15.122432,35.25,0.0,11.98552846402625,1.0,0.21065886465654612
53.467104,33.8,0.0,18.353187902183084,1.0,0.7448087334837066
46.10652,42.75,0.0,28.296053906272277,1.0,0.6422741498499935
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.215696,30.5,0.0,0.0,1.0,0.0030046935883698053
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
3.340968,55.5,0.0,0.0,1.0,0.046540432500133025
84.545528,54.5,0.0,0.0,1.0,1.0
75.68256,34.0,0.0,19.978559936663533,1.0,1.0
53.579792,55.0,0.0,0.0,1.0,0.7463785025618824
80.240688,55.5,0.0,0.0,1.0,1.0
48.607216,55.0,0.0,0.0,1.0,0.677109405198549
63.146496,54.5,0.0,0.0,1.0,0.8796448318894164
56.46692,54.0,0.0,0.0,1.0,0.786596842217708
67.983736,54.5,0.0,0.0,1.0,0.947028668462213
72.303,41.75,0.0,27.81286672667087,1.0,1.0
71.841064,55.5,0.0,0.0,1.0,1.0
71.370632,55.5,0.0,0.0,1.0,0.9942088882886139
67.522272,41.75,0.0,18.190351532856337,1.0,0.9406003715903959
71.224736,55.5,0.0,0.0,1.0,0.9921765243330058
73.524584,55.0,0.0,0.0,1.0,1.0
71.300952,55.0,0.0,0.0,1.0,0.9932382302827277
71.984616,54.0,0.0,0.0,1.0,1.0
48.66664,56.0,0.0,0.0,1.0,0.6779371948274493
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
38.58024,43.25,0.0,19.601587237318874,1.0,0.5374313838261642
47.852376,55.0,0.0,0.0,1.0,0.6665943149407553
61.943264,55.5,0.0,0.0,1.0,0.862883540647477
32.3024,55.5,0.0,0.0,1.0,0.4499796666092871
57.0628,55.5,0.0,0.0,1.0,0.7948975840740141
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.245048,40.0,0.0,26.386023236217735,1.0,0.03127402145233317
