throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.004488,109.0,0.0,5.0,1.0,0.014526415548702331
0.234576,105.0,0.0,0.0,1.0,0.7592576768610513
0.005304,105.0,0.0,0.0,1.0,0.017167582012102754
0.0376,104.0,0.0,0.0,1.0,0.12170080762727445
0.054864,104.5,0.0,0.0,1.0,0.1775796039803932
0.051288,103.5,0.0,0.0,1.0,0.1660050803613737
0.395384,105.0,0.0,0.0,1.0,1.0
0.048016,104.0,0.0,0.0,1.0,0.15541452071891515
0.029232,104.0,0.0,0.0,1.0,0.09461590448299166
0.02316,105.0,0.0,0.0,1.0,0.07496251874062967
0.02536,105.0,0.0,0.0,1.0,0.08208331067626808
0.059752,105.0,0.0,0.0,1.0,0.1934007089719389
0.088776,104.0,0.0,0.0,1.0,0.287343374944652
0.009552,104.5,0.0,0.0,1.0,0.03091718389509908
0.011952,105.0,0.0,0.0,1.0,0.038685320552159154
0.01584,106.0,0.0,0.0,1.0,0.05126970193659647
0.016888,104.0,0.0,0.0,1.0,0.05466178827684603
0.021048,105.0,0.0,0.0,1.0,0.06812655848241682
0.022464,105.0,0.0,0.0,1.0,0.07270975911008226
0.01916,104.5,0.0,0.0,1.0,0.06201562431219623
0.011736,104.0,0.0,0.0,1.0,0.037986188253023745
0.014248,105.0,0.0,0.0,1.0,0.046116837954079955
0.016184,104.5,0.0,0.0,1.0,0.05238313485744174
0.012616,105.5,0.0,0.0,1.0,0.0408345050272791
0.018248,104.0,0.0,0.0,1.0,0.059063732382513404
0.024224,104.5,0.0,0.0,1.0,0.07840639265859298
0.020312,105.0,0.0,0.0,1.0,0.06574432990758507
0.008984,105.5,0.0,0.0,1.0,0.029078724886261533
0.025816,104.5,0.0,0.0,1.0,0.08355925664110948
0.01796,104.5,0.0,0.0,1.0,0.0581315559836662
0.006824,104.5,0.0,0.0,1.0,0.022087401894907467
0.004,104.5,0.0,0.0,1.0,0.01294689442843345
0.006096,104.0,0.0,0.0,1.0,0.01973106710893258
0.002216,105.0,0.0,0.0,1.0,0.007172579513352132
0.006848,103.5,0.0,0.0,1.0,0.022165083261478067
0.002216,103.0,0.0,0.0,1.0,0.007172579513352132
0.004576,105.0,0.0,0.0,1.0,0.014811247226127868
0.004984,105.5,0.0,0.0,1.0,0.016131830457828077
0.021432,104.0,0.0,0.0,1.0,0.06936946034754643
0.018184,105.5,0.0,0.0,1.0,0.05885658207165846
0.021064,104.0,0.0,0.0,1.0,0.06817834606013055
0.025168,105.0,0.0,0.0,1.0,0.08146185974370328
0.01088,103.5,0.0,0.0,1.0,0.03521555284533899
0.015936,105.0,0.0,0.0,1.0,0.05158042740287887
0.015184,105.0,0.0,0.0,1.0,0.04914641125033338
0.004984,104.5,0.0,0.0,1.0,0.016131830457828077
0.005608,104.0,0.0,0.0,1.0,0.018151545988663698
0.017328,105.5,0.0,0.0,1.0,0.05608594666397371
0.021584,104.5,0.0,0.0,1.0,0.0698614423358269
0.022216,104.5,0.0,0.0,1.0,0.07190705165551939
0.113496,105.0,0.0,0.0,1.0,0.36735518251237076
0.028056,104.5,0.0,0.0,1.0,0.09080951752103222
0.071056,104.5,0.0,0.0,1.0,0.2299886326266918
0.011768,105.0,0.0,0.0,1.0,0.038089763408451216
0.006096,105.0,0.0,0.0,1.0,0.01973106710893258
0.011104,105.0,0.0,0.0,1.0,0.03594057893333126
0.075712,104.5,0.0,0.0,1.0,0.24505881774138835
0.015528,104.5,0.0,0.0,1.0,0.05025984417117866
0.01392,104.5,0.0,0.0,1.0,0.04505519261094841
0.046384,104.5,0.0,0.0,1.0,0.1501321877921143
0.04776,104.0,0.0,0.0,1.0,0.15458591947549538
0.047896,104.5,0.0,0.0,1.0,0.15502611388606213
0.051656,104.0,0.0,0.0,1.0,0.1671961946487896
0.061016,104.0,0.0,0.0,1.0,0.19749192761132386
0.06744,104.0,0.0,0.0,1.0,0.218284640063388
0.081248,105.0,0.0,0.0,1.0,0.26297731963034027
0.109792,104.0,0.0,0.0,1.0,0.35536635827164137
0.10936,105.0,0.0,0.0,1.0,0.35396809367337057
0.061632,104.5,0.0,0.0,1.0,0.1994857493533026
0.07108,104.5,0.0,0.0,1.0,0.23006631399326244
0.098736,104.5,0.0,0.0,1.0,0.31958114207145133
0.105888,104.5,0.0,0.0,1.0,0.3427301893094903
0.08644,104.5,0.0,0.0,1.0,0.2797823885984469
0.074104,104.5,0.0,0.0,1.0,0.23985416618115812
0.060296,104.5,0.0,0.0,1.0,0.19516148661420585
0.0266,104.5,0.0,0.0,1.0,0.08609684794908244
0.018656,104.5,0.0,0.0,1.0,0.06038431561421361
0.015328,105.5,0.0,0.0,1.0,0.049612499449756986
0.025576,104.5,0.0,0.0,1.0,0.08278244297540349
0.013784,104.5,0.0,0.0,1.0,0.04461499820038167
0.049088,104.5,0.0,0.0,1.0,0.15888428842573532
0.157648,104.5,0.0,0.0,1.0,0.5102630032134192
