throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.152368,18.0,0.0,0.0,1.0,0.011454858439336548
0.568216,18.0,0.0,0.0,1.0,0.042717853111979266
0.001288,18.0,0.0,0.0,1.0,9.683042154432345e-05
0.0116,18.0,0.0,0.0,1.0,0.0008720752250886271
0.001288,18.0,0.0,0.0,1.0,9.683042154432345e-05
0.168008,18.0,0.0,0.0,1.0,0.012630656415231903
0.0,30.0,0.0,5.0,1.0,0.0
0.042496,18.0,0.0,5.0,1.0,0.003194802479772957
4.36736,18.0,0.0,0.0,1.0,0.32833331508991953
4.870152,18.0,0.0,0.0,1.0,0.36613266393239896
12.637456,18.0,0.0,0.0,1.0,0.9500700246334158
6.535736,18.0,0.0,0.0,1.0,0.4913494347689521
0.07244,18.0,0.0,0.0,1.0,0.005445959422881048
22.799016,18.0,0.0,0.0,1.0,1.0
2.97052,18.0,0.0,0.0,1.0,0.22332042220950596
1.13968,18.0,0.0,0.0,1.0,0.08567988728698334
0.004232,18.0,0.0,0.0,1.0,0.0003181570993599198
0.0,30.0,0.0,5.0,1.0,0.0
0.012064,18.0,0.0,0.0,1.0,0.0009069582340921723
0.000968,18.0,0.0,0.0,1.0,7.277317395567165e-05
0.053048,18.0,0.0,0.0,1.0,0.00398809021900875
0.185256,18.0,0.0,0.0,1.0,0.013927342060260235
0.001776,18.0,0.0,0.0,1.0,0.00013351772411701742
36.166536,18.0,0.0,0.0,1.0,1.0
0.101952,18.0,0.0,0.0,1.0,0.007664639081744459
0.137144,18.0,0.0,0.0,1.0,0.010310334885306438
0.004008,18.0,0.0,0.0,1.0,0.00030131702604786363
0.003976,18.0,0.0,0.0,1.0,0.0002989113012889985
0.001184,18.0,0.0,0.0,1.0,8.901181607801161e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.012232,18.0,0.0,0.0,1.0,0.0009195882890762145
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001288,18.0,0.0,0.0,1.0,9.683042154432345e-05
0.004464,18.0,0.0,0.0,1.0,0.0003355986038616924
1.381864,18.0,0.0,0.0,1.0,0.10388701369326472
0.22976,18.0,0.0,0.0,1.0,0.01727310376865198
0.019496,18.0,0.0,0.0,1.0,0.00146568780933861
0.002696,18.0,0.0,0.0,1.0,0.0002026823109343913
0.00256,18.0,0.0,0.0,1.0,0.0001924579807092143
0.015864,18.0,0.0,0.0,1.0,0.0011926380492074122
0.000688,18.0,0.0,5.0,1.0,5.172308231560134e-05
0.002832,18.0,0.0,0.0,1.0,0.0002129066411595683
0.103488,18.0,0.0,0.0,1.0,0.007780113870169987
31.51116,18.0,0.0,0.0,1.0,1.0
2.164496,18.0,0.0,0.0,1.0,0.16272442555202013
0.00444,18.0,0.0,0.0,1.0,0.00033379431029254355
0.001288,18.0,0.0,0.0,1.0,9.683042154432345e-05
