throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.058144,36.75,0.0,0.4714045207910317,1.0,0.001251046296768699
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.87728,35.5,0.0,6.128258770283412,1.0,0.01887585813203846
0.716088,41.0,0.0,15.520595635763755,1.0,0.015407595634295956
0.81096,35.75,0.0,1.247219128924647,1.0,0.017448894207958587
0.179296,37.666666666666664,0.0,1.0,1.0,0.003857794386788674
0.0,30.0,0.0,5.0,1.0,0.0
0.766464,34.25,0.0,4.189935029992178,1.0,0.01649150297204396
13.937352,38.8125,0.0,9.05685743879557,1.0,0.2998808579795305
59.950168,41.75,0.0,14.197026292697903,1.0,1.0
55.616472,38.5,0.0,9.880923694737476,1.0,1.0
49.425104,40.666666666666664,0.0,12.749901960407382,1.0,1.0
64.300344,40.142857142857146,0.0,10.172129679778086,1.0,1.0
42.024496,43.375,0.0,15.651823914059813,1.0,0.9042135060259184
46.316472,44.0,0.0,7.586537784494029,1.0,0.9965611374344925
43.415312,43.25,0.0,9.672412085697939,1.0,0.9341387813129068
50.023216,38.0,0.0,11.646143269822181,1.0,1.0
36.966208,43.0,0.0,11.430952132988164,1.0,0.7953776421295655
33.974872,39.25,0.0,12.991362907873894,1.0,0.731015028185033
40.179888,44.25,0.0,6.944222218666553,1.0,0.8645242860309075
39.235064,39.5,0.0,12.384981029538997,1.0,0.8441951279699178
44.795256,43.0,0.0,11.430952132988164,1.0,0.9638301309095667
65.44764,38.5,0.0,10.153917510809634,1.0,1.0
62.314408,49.25,0.0,11.897712198383164,1.0,1.0
41.13872,38.75,0.0,12.194009904499028,1.0,0.8851548450365371
42.947344,39.75,0.0,14.199741302616202,1.0,0.9240698209144779
35.696824,42.625,0.0,13.079037597996113,1.0,0.7680651395088748
36.404192,38.25,0.0,9.632004474878613,1.0,0.7832851126248056
52.54976,39.25,0.0,13.241863115721676,1.0,1.0
43.676792,39.375,0.0,14.008743625292873,1.0,0.9397648749025993
30.453616,46.666666666666664,0.0,9.5,1.0,0.6552504733079251
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.041912,34.142857142857146,0.0,7.895146188218008,1.0,0.0009017930034082572
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
2.287368,49.2,0.0,16.768646337734005,1.0,0.04921579639768893
38.675928,42.375,0.0,17.244934186654376,1.0,0.8321645655354436
32.619496,39.5,0.0,10.762747543907064,1.0,0.7018522921240608
46.345056,39.0,0.0,10.885301829456424,1.0,0.9971761606070785
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
