throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
29.847856,110.25,0.0,1.4142135623730951,1.0,0.6788761737531817
43.471208,110.5,0.0,0.4714045207910317,1.0,0.9887332395153843
48.231584,109.75,0.0,1.699673171197595,1.0,1.0
50.010008,110.83333333333333,0.0,0.9797958971132713,1.0,1.0
27.73292,110.66666666666667,0.0,0.7483314773547883,1.0,0.6307728976112418
46.234912,110.16666666666667,0.0,0.4000000000000001,1.0,1.0
49.971904,110.0,0.0,1.4142135623730951,1.0,1.0
51.850608,110.25,0.0,1.4142135623730951,1.0,1.0
13.118304,110.8,0.0,2.8722813232690143,1.0,0.29836997423369566
0.013064,111.16666666666667,0.0,1.6733200530681511,1.0,0.00029713485397113833
0.502648,111.0,0.0,0.0,1.0,0.011432504598812366
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.003168,111.5,0.0,0.0,1.0,7.205474719692026e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.122304,111.25,0.0,2.0928844424038795,1.0,0.002781749937238679
14.008728,110.0,0.0,1.4142135623730951,1.0,0.31862227101970275
19.3542,111.0,0.0,0.816496580927726,1.0,0.44020264778997287
40.465448,110.25,0.0,0.4714045207910317,1.0,0.9203685687658215
36.569248,111.0,0.0,0.4714045207910317,1.0,0.831751237317387
37.172672,110.75,0.0,0.816496580927726,1.0,0.8454758470940771
40.073424,110.25,0.0,0.4714045207910317,1.0,0.9114521577130673
41.203488,110.75,0.0,0.816496580927726,1.0,0.9371549594290838
43.825296,110.5,0.0,0.816496580927726,1.0,0.9967868131660987
45.874392,110.0,0.0,1.247219128924647,1.0,1.0
43.864328,109.75,0.0,0.816496580927726,1.0,0.9976745785993658
47.078256,110.5,0.0,0.816496580927726,1.0,1.0
46.682624,110.75,0.0,1.4142135623730951,1.0,1.0
52.290144,111.5,0.0,0.9428090415820634,1.0,1.0
53.493008,110.75,0.0,0.816496580927726,1.0,1.0
53.389408,110.0,0.0,1.469693845669907,1.0,1.0
45.762856,110.83333333333333,0.0,0.9797958971132713,1.0,1.0
48.48304,110.75,0.0,0.4714045207910317,1.0,1.0
49.965352,110.33333333333333,0.0,0.7483314773547883,1.0,1.0
48.508544,110.0,0.0,0.4714045207910317,1.0,1.0
38.707896,110.5,0.0,0.9428090415820634,1.0,0.8803938323247098
1.213984,111.0,0.0,1.5,1.0,0.027611524691005696
0.014704,110.5,0.0,0.0,1.0,0.00033443592259580667
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.011912,111.0,0.0,0.0,1.0,0.0002709331277177128
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.003168,110.0,0.0,0.0,1.0,7.205474719692026e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.000528,111.0,0.0,5.0,1.0,1.2009124532820043e-05
0.043728,110.25,0.0,0.4714045207910317,1.0,0.0009945738590362782
0.004264,113.0,0.0,1.5,1.0,9.698277842413764e-05
0.090088,110.25,0.0,0.4714045207910317,1.0,0.002049011384304341
0.067672,110.25,0.0,0.4714045207910317,1.0,0.0015391694609564355
0.002256,111.0,0.0,3.0,1.0,5.131171391295837e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0254,110.0,0.0,1.699673171197595,1.0,0.0005777116726015702
0.0,30.0,0.0,5.0,1.0,0.0
0.00288,109.0,0.0,1.5,1.0,6.550431563356387e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
