throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.2366,124.0,0.0,0.0,1.0,1.0
0.00836,124.5,0.0,0.0,1.0,0.04059750199102581
0.039264,124.5,0.0,0.0,1.0,0.19067228686311455
0.051784,124.5,0.0,0.0,1.0,0.2514714166391484
0.041152,124.0,0.0,0.0,1.0,0.19984071793477207
0.020992,124.5,0.0,0.0,1.0,0.10194052174588683
0.302536,124.5,0.0,0.0,1.0,1.0
0.060264,124.0,0.0,0.0,1.0,0.2926516578932033
0.032328,125.0,0.0,0.0,1.0,0.1569899574600338
0.035032,123.5,0.0,0.0,1.0,0.17012101552028905
0.03076,124.5,0.0,0.0,1.0,0.14937549775645384
0.035456,124.5,0.0,0.0,1.0,0.1721800275829918
0.035032,124.5,0.0,0.0,1.0,0.17012101552028905
0.03552,125.5,0.0,0.0,1.0,0.1724908218566073
0.0346,124.5,0.0,0.0,1.0,0.16802315417338434
0.036568,124.0,0.0,0.0,1.0,0.17758007808706128
0.040272,124.5,0.0,0.0,1.0,0.19556729667255882
0.037552,124.0,0.0,0.0,1.0,0.1823585400438997
0.029952,124.5,0.0,0.0,1.0,0.14545172005205803
0.039752,124.5,0.0,0.0,1.0,0.19304209319943283
0.038416,124.5,0.0,0.0,1.0,0.18655426273770906
0.044072,124.0,0.0,0.0,1.0,0.21402070666847964
0.031968,125.0,0.0,0.0,1.0,0.1552417396709466
0.037648,124.0,0.0,0.0,1.0,0.18282473145432296
0.035512,125.5,0.0,0.0,1.0,0.17245197257240535
0.03752,124.5,0.0,0.0,1.0,0.18220314290709194
0.035376,124.5,0.0,0.0,1.0,0.1717915347409724
0.04224,124.5,0.0,0.0,1.0,0.2051242205862357
0.02684,124.5,0.0,0.0,1.0,0.13033934849750392
0.028816,124.0,0.0,0.0,1.0,0.13993512169538277
0.022456,125.0,0.0,0.0,1.0,0.10904994075484159
0.027992,124.0,0.0,0.0,1.0,0.1359336454225831
0.025352,124.5,0.0,0.0,1.0,0.12311338163594336
0.035872,125.0,0.0,0.0,1.0,0.1742001903614926
0.021128,124.0,0.0,0.0,1.0,0.1026009595773198
0.0224,124.5,0.0,0.0,1.0,0.10877799576542803
0.021144,125.0,0.0,0.0,1.0,0.10267865814572366
0.034144,125.0,0.0,0.0,1.0,0.16580874497387385
0.03032,124.0,0.0,0.0,1.0,0.14723878712534721
0.022904,125.0,0.0,0.0,1.0,0.11122550067015016
0.024144,125.0,0.0,0.0,1.0,0.11724713972145064
0.024504,124.5,0.0,0.0,1.0,0.11899535751053787
0.022096,124.0,0.0,0.0,1.0,0.10730172296575437
0.025384,124.0,0.0,0.0,1.0,0.12326877877275112
0.023144,124.5,0.0,0.0,1.0,0.11239097919620832
0.026296,124.0,0.0,0.0,1.0,0.12769759717177212
0.026776,124.5,0.0,0.0,1.0,0.13002855422388843
