throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.145328,29.0,0.0,0.0,1.0,0.8418155151520773
0.00432,27.5,0.0,0.0,1.0,0.02502369141154474
0.001952,28.5,0.0,0.0,1.0,0.011307001304475772
0.037568,28.5,0.0,0.0,1.0,0.21761343494187793
0.024408,29.0,0.0,0.0,1.0,0.14138385647522778
0.026776,29.0,0.0,0.0,1.0,0.15510054658229674
0.027408,29.0,0.0,0.0,1.0,0.15876141995546716
0.2772,29.0,0.0,0.0,1.0,1.0
0.028624,29.0,0.0,0.0,1.0,0.1658051256861242
0.030632,29.5,0.0,0.0,1.0,0.17743650817556444
0.027544,28.0,0.0,0.0,1.0,0.15954920283323804
0.036952,28.5,0.0,0.0,1.0,0.21404524190726879
0.030288,29.0,0.0,0.0,1.0,0.17544388089649698
0.034656,28.5,0.0,0.0,1.0,0.20074561332372556
0.029936,29.0,0.0,0.0,1.0,0.17340491344814893
0.034992,29.0,0.0,0.0,1.0,0.2026919004335124
0.036664,29.0,0.0,0.0,1.0,0.21237699581316583
0.03532,29.0,0.0,0.0,1.0,0.20459184737401853
0.033632,29.5,0.0,0.0,1.0,0.19481407165580386
0.042416,28.5,0.0,0.0,1.0,0.24569557752594484
0.033736,28.0,0.0,0.0,1.0,0.19541649385645216
0.038368,29.0,0.0,0.0,1.0,0.2222474518699418
0.041704,28.0,0.0,0.0,1.0,0.241571302459968
0.039616,29.0,0.0,0.0,1.0,0.22947651827772136
0.04412,28.0,0.0,0.0,1.0,0.2555660335827208
0.038616,29.0,0.0,0.0,1.0,0.22368399711764156
0.034888,28.5,0.0,0.0,1.0,0.2020894782328641
0.04692,29.0,0.0,0.0,1.0,0.27178509283094426
0.035568,29.0,0.0,0.0,1.0,0.20602839262171838
0.02264,29.0,0.0,0.0,1.0,0.13114267906420668
0.01868,29.0,0.0,0.0,1.0,0.10820429527029067
0.03128,28.0,0.0,0.0,1.0,0.18119006188729617
0.022096,28.5,0.0,0.0,1.0,0.12799154755312328
0.025872,28.0,0.0,0.0,1.0,0.1498641074535846
0.024096,29.0,0.0,0.0,1.0,0.13957658987328286
0.026464,28.5,0.0,0.0,1.0,0.15329327998035186
0.156912,29.0,0.0,0.0,1.0,0.9089160802704417
0.113128,28.5,0.0,0.0,1.0,0.6552963337975077
0.058544,28.5,0.0,0.0,1.0,0.33911735879571187
0.05904,28.5,0.0,0.0,1.0,0.34199044929111144
0.0536,28.0,0.0,0.0,1.0,0.31047913418027734
0.059352,28.0,0.0,0.0,1.0,0.34379771589305635
0.055808,28.5,0.0,0.0,1.0,0.32326902090173354
0.058864,28.0,0.0,0.0,1.0,0.3409709655669374
0.067728,29.0,0.0,0.0,1.0,0.3923158731298847
0.082112,28.0,0.0,0.0,1.0,0.4756354974964726
0.074472,29.0,0.0,0.0,1.0,0.4313806358334629
0.067936,28.5,0.0,0.0,1.0,0.39352071753118134
0.075984,28.0,0.0,0.0,1.0,0.4401389278275036
0.091592,28.5,0.0,0.0,1.0,0.5305485980940291
0.07784,28.5,0.0,0.0,1.0,0.45088984710061175
0.08612,29.0,0.0,0.0,1.0,0.49885192230607245
0.083968,28.5,0.0,0.0,1.0,0.4863864167695807
0.090496,29.0,0.0,0.0,1.0,0.5241999949025816
0.07508,28.0,0.0,0.0,1.0,0.4349024886987914
0.078352,28.5,0.0,0.0,1.0,0.4538556179345726
0.073912,28.5,0.0,0.0,1.0,0.42813682398381825
0.06836,28.5,0.0,0.0,1.0,0.3959767465030552
0.0796,28.5,0.0,0.0,1.0,0.46108468434235217
0.095144,29.0,0.0,0.0,1.0,0.5511236332546326
0.097896,28.5,0.0,0.0,1.0,0.5670646514871721
0.092104,28.0,0.0,0.0,1.0,0.53351436892799
0.087096,28.0,0.0,0.0,1.0,0.5045054229583104
0.093224,28.0,0.0,0.0,1.0,0.5400019926272793
0.106128,28.5,0.0,0.0,1.0,0.6147486856769491
0.10384,28.5,0.0,0.0,1.0,0.6014953972626865
0.102928,28.0,0.0,0.0,1.0,0.5962126179646937
0.084016,28.5,0.0,0.0,1.0,0.4866644577852645
0.09444,28.0,0.0,0.0,1.0,0.5470456983579364
0.094304,29.0,0.0,0.0,1.0,0.5462579154801656
0.091872,28.5,0.0,0.0,1.0,0.5321705040188515
0.08792,29.0,0.0,0.0,1.0,0.5092784603942161
0.084128,28.0,0.0,0.0,1.0,0.48731322015519346
0.08048,28.5,0.0,0.0,1.0,0.4661821029632223
0.0818,28.5,0.0,0.0,1.0,0.4738282308945277
0.106312,28.5,0.0,0.0,1.0,0.6158145095704038
0.128368,29.0,0.0,0.0,1.0,0.7435743562771239
0.114504,29.0,0.0,0.0,1.0,0.6632668429137775
0.090208,28.0,0.0,0.0,1.0,0.5225317488084786
0.095408,28.0,0.0,0.0,1.0,0.5526528588408937
0.08528,29.0,0.0,0.0,1.0,0.49398620453160536
0.086744,29.0,0.0,0.0,1.0,0.5024664555099623
0.07164,29.0,0.0,0.0,1.0,0.4149762159081169
0.08168,29.0,0.0,0.0,1.0,0.4731331283553181
0.08548,28.0,0.0,0.0,1.0,0.4951447087636214
0.100472,28.5,0.0,0.0,1.0,0.5819861859955378
0.08692,28.0,0.0,0.0,1.0,0.5034859392341363
0.08156,28.0,0.0,0.0,1.0,0.4724380258161085
0.084496,28.5,0.0,0.0,1.0,0.48944486794210285
0.083352,28.5,0.0,0.0,1.0,0.4828182237349715
0.080296,28.5,0.0,0.0,1.0,0.4651162790697677
0.094536,28.5,0.0,0.0,1.0,0.547601780389304
0.085,28.0,0.0,0.0,1.0,0.4923642986067831
0.117168,29.0,0.0,0.0,1.0,0.6786981192842301
0.111984,28.5,0.0,0.0,1.0,0.6486696895903764
0.105504,28.5,0.0,0.0,1.0,0.6111341524730592
0.130824,29.0,0.0,0.0,1.0,0.7578007882462798
0.099912,28.5,0.0,0.0,1.0,0.578742374145893
0.075112,28.5,0.0,0.0,1.0,0.435087849375914
0.09416,29.0,0.0,0.0,1.0,0.545423792433114
0.096448,28.5,0.0,0.0,1.0,0.5586770808473767
0.086072,28.5,0.0,0.0,1.0,0.4985738812903886
0.13052,28.5,0.0,0.0,1.0,0.7560398618136156
0.102112,29.0,0.0,0.0,1.0,0.5914859206980686
0.086968,28.5,0.0,0.0,1.0,0.5037639802498202
0.097328,28.0,0.0,0.0,1.0,0.5637744994682469
0.100936,28.5,0.0,0.0,1.0,0.5846739158138148
0.105672,28.5,0.0,0.0,1.0,0.6121072960279527
0.084992,28.5,0.0,0.0,1.0,0.4923179584375024
0.102504,28.5,0.0,0.0,1.0,0.5937565889928199
0.09836,28.5,0.0,0.0,1.0,0.5697523813054493
0.108216,28.5,0.0,0.0,1.0,0.6268434698591957
0.098536,28.0,0.0,0.0,1.0,0.5707718650296232
0.119672,28.0,0.0,0.0,1.0,0.6932025922690699
0.121608,28.5,0.0,0.0,1.0,0.7044169132349843
0.131024,28.5,0.0,0.0,1.0,0.7589592924782959
0.162608,29.0,0.0,0.0,1.0,0.9419102807982562
0.13528,28.0,0.0,0.0,1.0,0.7836122625355955
0.127368,29.0,0.0,0.0,1.0,0.7377818351170441
0.12432,29.0,0.0,0.0,1.0,0.7201262306211208
0.160504,28.0,0.0,0.0,1.0,0.9297228162774483
0.182256,28.5,0.0,0.0,1.0,1.0
0.11264,28.0,0.0,0.0,1.0,0.6524695834713887
0.123176,28.5,0.0,0.0,1.0,0.7134995864139895
0.123424,29.0,0.0,0.0,1.0,0.7149361316616893
0.11668,28.5,0.0,0.0,1.0,0.6758713689581112
0.128976,29.0,0.0,0.0,1.0,0.7470962091424524
0.136448,28.5,0.0,0.0,1.0,0.7903779272505688
0.137792,28.0,0.0,0.0,1.0,0.7981630756897159
0.130104,28.5,0.0,0.0,1.0,0.7536301730110224
0.1164,28.5,0.0,0.0,1.0,0.6742494630332888
0.09576,28.0,0.0,0.0,1.0,0.5546918262892417
0.101184,28.0,0.0,0.0,1.0,0.5861104610615145
0.100832,29.0,0.0,0.0,1.0,0.5840714936131665
0.10112,28.5,0.0,0.0,1.0,0.5857397397072694
0.120168,28.0,0.0,0.0,1.0,0.6960756827644695
0.111384,29.0,0.0,0.0,1.0,0.6451941768943285
0.110008,28.5,0.0,0.0,1.0,0.6372236677780587
0.107,28.5,0.0,0.0,1.0,0.6197997641285387
0.107352,29.0,0.0,0.0,1.0,0.6218387315768867
0.112704,28.5,0.0,0.0,1.0,0.6528403048256338
0.133472,29.0,0.0,0.0,1.0,0.7731393842781712
0.148616,28.5,0.0,0.0,1.0,0.8608613247264196
0.14368,29.0,0.0,0.0,1.0,0.8322694402802657
0.124624,28.5,0.0,0.0,1.0,0.721887157053785
0.10576,28.5,0.0,0.0,1.0,0.6126170378900397
0.135128,28.5,0.0,0.0,1.0,0.7827317993192633
