throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.001056,49.0,0.0,5.0,1.0,4.779086889556281e-05
0.021592,49.25,0.0,1.699673171197595,1.0,0.0009771784480994243
0.000528,49.0,0.0,5.0,1.0,2.3895434447781404e-05
0.483992,48.75,0.0,1.1322770341445958,1.0,0.021903786191762527
0.717424,48.765957446808514,0.0,1.2335879094879225,1.0,0.03246810258194152
0.574,48.73076923076923,0.0,1.3541048703848606,1.0,0.025977233661035083
1.175184,48.5,0.0,0.6798692684790381,1.0,0.053184720144093825
1.740384,48.629629629629626,0.0,1.0,1.0,0.07876369656433255
2.670336,48.69230769230769,0.0,1.019803902718557,1.0,0.12085007356354316
0.429912,48.84615384615385,0.0,1.3410443691392169,1.0,0.019456314421050374
16.604744,48.46938775510204,0.0,1.0895255720827401,1.0,0.7514726738147567
31.3228,48.666666666666664,0.0,1.0703955247556922,1.0,1.0
0.838296,48.642857142857146,0.0,1.071414482860317,1.0,0.03793834681029803
0.07748,48.6,0.0,0.82915619758885,1.0,0.0035064739791933765
0.030712,48.666666666666664,0.0,0.5,1.0,0.0013899177703792847
0.021952,48.375,0.0,0.8329931278350429,1.0,0.0009934707897683661
0.003936,49.0,0.0,0.9428090415820634,1.0,0.00017812960224709772
0.0,30.0,0.0,5.0,1.0,0.0
1.564224,49.0,0.0,1.5,1.0,0.07079131070766366
23.764368,48.666666666666664,0.0,0.5,1.0,1.0
0.042272,48.75,0.0,2.138089935299395,1.0,0.0019130829639708623
0.126584,48.6,0.0,1.286204100310025,1.0,0.005728749382837047
0.001056,47.0,0.0,5.0,1.0,4.779086889556281e-05
0.001584,48.0,0.0,5.0,1.0,7.16863033433442e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,49.0,0.0,0.0,1.0,4.3808296487599233e-05
0.0,30.0,0.0,5.0,1.0,0.0
23.927016,48.5,0.0,0.0,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001936,49.5,0.0,0.0,1.0,8.761659297519847e-05
15.230272,48.666666666666664,0.0,1.0954451150103321,1.0,0.6892688753747737
0.009992,48.54545454545455,0.0,2.181742422927143,1.0,0.0004522029943224086
9.69276,48.5,0.0,0.816496580927726,1.0,0.4386604378751471
6.643888,48.0,0.0,0.0,1.0,0.30067914807273005
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,49.5,0.0,0.0,1.0,4.3808296487599233e-05
0.0,30.0,0.0,5.0,1.0,0.0
23.0304,48.0,0.0,2.160246899469287,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.00352,48.666666666666664,0.0,2.0,1.0,0.0001593028963185427
0.023192,48.666666666666664,0.0,1.0,1.0,0.0010495888555169437
0.003872,48.333333333333336,0.0,0.9797958971132713,1.0,0.00017523318595039693
4.57172,49.5,0.0,2.3664319132398464,1.0,0.2069000673742636
33.403904,48.0,0.0,0.0,1.0,1.0
0.031352,48.0,0.0,0.0,1.0,0.0014188819333462925
0.26376,48.4,0.0,0.8748897637790901,1.0,0.011936855662778072
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
1.00156,49.0,0.0,1.247219128924647,1.0,0.04532710478318171
0.001936,48.0,0.0,0.0,1.0,8.761659297519847e-05
40.653768,48.0,0.0,0.0,1.0,1.0
7.694624,48.875,0.0,1.9587584572574415,1.0,0.34823178672788924
3.34296,48.333333333333336,0.0,1.4696938456699071,1.0,0.15129068473779417
13.249176,48.333333333333336,0.0,1.4696938456699071,1.0,0.5996113950665125
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,50.0,0.0,0.0,1.0,4.3808296487599233e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001936,48.5,0.0,0.0,1.0,8.761659297519847e-05
35.713112,49.0,0.0,0.0,1.0,1.0
0.015344,49.25,0.0,2.0,1.0,0.000694415807134011
0.003432,50.0,0.0,0.0,1.0,0.0001553203239105791
0.01904,49.166666666666664,0.0,1.9627918852688195,1.0,0.0008616838482684809
0.004704,49.0,0.0,2.1946130708196026,1.0,0.00021288659780750702
0.00044,46.0,0.0,5.0,1.0,1.9912862039817836e-05
0.00288,49.0,0.0,1.0897247358851685,1.0,0.00013033873335153493
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.006208,49.44444444444444,0.0,1.0,1.0,0.00028095238077997526
0.002352,49.0,0.0,0.0,1.0,0.00010644329890375351
0.006224,49.5,0.0,1.547598697464902,1.0,0.00028167648485415045
0.003872,49.0,0.0,0.0,1.0,0.00017523318595039693
26.141352,48.5,0.0,0.9428090415820634,1.0,1.0
34.8804,48.666666666666664,0.0,0.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,49.5,0.0,0.0,1.0,4.3808296487599233e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.00088,50.0,0.0,5.0,1.0,3.982572407963567e-05
0.001056,48.0,0.0,5.0,1.0,4.779086889556281e-05
0.003872,48.5,0.0,1.4696938456699067,1.0,0.00017523318595039693
0.002816,49.5,0.0,0.0,1.0,0.00012744231705483415
0.001056,50.0,0.0,5.0,1.0,4.779086889556281e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.025448,47.5,0.0,0.0,1.0,0.001151687529975646
0.000968,50.5,0.0,0.0,1.0,4.3808296487599233e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001936,49.5,0.0,0.0,1.0,8.761659297519847e-05
0.003872,48.833333333333336,0.0,2.449489742783178,1.0,0.00017523318595039693
0.001936,48.0,0.0,0.0,1.0,8.761659297519847e-05
0.001936,48.5,0.0,0.0,1.0,8.761659297519847e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,49.0,0.0,0.0,1.0,4.3808296487599233e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
35.871168,48.5,0.0,0.816496580927726,1.0,1.0
43.148168,48.142857142857146,0.0,1.8027756377319946,1.0,1.0
0.001936,47.5,0.0,0.0,1.0,8.761659297519847e-05
0.002464,48.5,0.0,0.0,1.0,0.00011151202742297987
0.002352,48.75,0.0,1.699673171197595,1.0,0.00010644329890375351
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,48.5,0.0,0.0,1.0,4.3808296487599233e-05
0.00192,49.0,0.0,0.0,1.0,8.689248890102328e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001936,48.0,0.0,0.0,1.0,8.761659297519847e-05
0.002904,49.25,0.0,3.559026084010437,1.0,0.0001314248894627977
0.001936,48.5,0.0,0.0,1.0,8.761659297519847e-05
0.0042,48.75,0.0,0.816496580927726,1.0,0.0001900773194709884
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.000968,46.5,0.0,0.0,1.0,4.3808296487599233e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.003232,49.5,0.0,0.0,1.0,0.00014626902298338918
1.9444,49.333333333333336,0.0,1.019803902718557,1.0,0.08799674761414045
49.771072,48.73684210526316,0.0,1.6629588385661962,1.0,1.0
0.008496,49.54545454545455,0.0,1.8439088914585775,1.0,0.000384499263387028
0.003336,47.666666666666664,0.0,1.0,1.0,0.00015097569946552795
0.058216,47.833333333333336,0.0,1.16619037896906,1.0,0.002634652673886443
0.001296,48.0,0.0,0.0,1.0,5.865243000819072e-05
0.009552,48.142857142857146,0.0,1.5275252316519468,1.0,0.0004322901322825908
0.003096,48.8,0.0,2.277608394786075,1.0,0.0001401141383529
0.00192,48.333333333333336,0.0,0.5,1.0,8.689248890102328e-05
0.001176,48.5,0.0,0.0,1.0,5.3221649451876756e-05
0.001936,48.5,0.0,0.0,1.0,8.761659297519847e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.044024,51.0,0.0,5.0,1.0,0.001992372360093046
0.021816,48.75,0.0,0.816496580927726,1.0,0.0009873159051378769
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001936,49.0,0.0,0.0,1.0,8.761659297519847e-05
33.483144,48.0,0.0,0.0,1.0,1.0
0.612208,49.0,0.0,0.0,1.0,0.027706394190165445
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.001936,49.0,0.0,0.0,1.0,8.761659297519847e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
