throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.204536,72.5,0.0,0.0,1.0,0.6167767522423202
0.0098,72.5,0.0,0.0,1.0,0.02955182545847547
0.032672,73.0,0.0,0.0,1.0,0.09852216748768475
0.027344,72.5,0.0,0.0,1.0,0.082455624013934
0.02832,73.0,0.0,0.0,1.0,0.08539874459020666
0.018416,73.0,0.0,0.0,1.0,0.0555333079227841
0.021672,72.5,0.0,0.0,1.0,0.0653517511567429
0.035888,73.0,0.0,0.0,1.0,0.10821999102589466
0.442856,72.0,0.0,0.0,1.0,1.0
0.043048,72.0,0.0,0.0,1.0,0.1298109165649441
0.027272,72.0,0.0,0.0,1.0,0.08223850856158603
0.038304,73.0,0.0,0.0,1.0,0.11550542064912697
0.024808,72.5,0.0,0.0,1.0,0.07480833530345504
0.032064,73.0,0.0,0.0,1.0,0.09668874811230178
0.052712,73.0,0.0,0.0,1.0,0.15895263505787335
0.029104,72.5,0.0,0.0,1.0,0.08776289062688471
0.03204,72.5,0.0,0.0,1.0,0.09661637629485245
0.030976,73.0,0.0,0.0,1.0,0.09340789238793226
0.044664,73.0,0.0,0.0,1.0,0.13468395227319882
0.040048,73.0,0.0,0.0,1.0,0.12076443938377812
0.031528,71.5,0.0,0.0,1.0,0.0950724441892668
0.034088,73.0,0.0,0.0,1.0,0.10279210471719508
0.034552,73.0,0.0,0.0,1.0,0.10419129318788208
0.0312,72.0,0.0,0.0,1.0,0.09408336268412598
0.035128,73.0,0.0,0.0,1.0,0.10592821680666595
0.029296,72.5,0.0,0.0,1.0,0.08834186516647932
0.031048,73.0,0.0,0.0,1.0,0.09362500784028024
0.02176,72.5,0.0,0.0,1.0,0.06561711448739044
0.022912,72.0,0.0,0.0,1.0,0.06909096172495816
0.020656,72.0,0.0,0.0,1.0,0.062288010884721356
0.023912,71.5,0.0,0.0,1.0,0.07210645411868014
0.021864,73.0,0.0,0.0,1.0,0.06593072569633752
0.024016,72.5,0.0,0.0,1.0,0.07242006532762722
0.02276,72.0,0.0,0.0,1.0,0.06863260688111242
0.02512,73.0,0.0,0.0,1.0,0.0757491689302963
0.02076,72.0,0.0,0.0,1.0,0.06260162209366844
0.02412,72.5,0.0,0.0,1.0,0.07273367653657431
0.021656,73.0,0.0,0.0,1.0,0.06530350327844335
0.034032,72.0,0.0,0.0,1.0,0.10262323714314665
0.019448,73.0,0.0,0.0,1.0,0.058645296073105195
0.050672,72.0,0.0,0.0,1.0,0.1528010305746805
0.042424,72.0,0.0,0.0,1.0,0.12792924931126157
0.0036,72.5,0.0,0.0,1.0,0.010855772617399152
0.00428,72.0,0.0,0.0,1.0,0.012906307445130103
0.009856,72.0,0.0,0.0,1.0,0.0297206930325239
0.003456,75.0,0.0,0.0,1.0,0.010421541712703186
0.013328,73.0,0.0,0.0,1.0,0.04019048262352664
0.005808,72.5,0.0,0.0,1.0,0.017513979822737297
0.01144,72.5,0.0,0.0,1.0,0.034497232984179525
0.00464,72.5,0.0,0.0,1.0,0.013991884706870019
0.013296,72.0,0.0,0.0,1.0,0.040093986866927535
0.013312,72.5,0.0,0.0,1.0,0.04014223474522708
0.005632,73.0,0.0,0.0,1.0,0.016983253161442228
0.005456,72.5,0.0,0.0,1.0,0.01645252650014716
0.004576,72.5,0.0,0.0,1.0,0.01379889319367181
0.002216,74.0,0.0,0.0,1.0,0.006682331144487923
0.007936,73.0,0.0,0.0,1.0,0.023930947636577687
0.004224,72.5,0.0,0.0,1.0,0.012737439871081672
0.005608,73.5,0.0,0.0,1.0,0.016910881343992903
0.003192,73.0,0.0,0.0,1.0,0.009625451720760582
0.007864,73.5,0.0,0.0,1.0,0.0237138321842297
0.003504,73.5,0.0,0.0,1.0,0.010566285347601841
0.004576,72.5,0.0,0.0,1.0,0.01379889319367181
0.004496,73.0,0.0,0.0,1.0,0.013557653802174052
0.005608,72.0,0.0,0.0,1.0,0.016910881343992903
0.003248,73.5,0.0,0.0,1.0,0.009794319294809013
0.0078,73.0,0.0,0.0,1.0,0.023520840671031495
0.01568,72.5,0.0,0.0,1.0,0.047282920733560746
0.02196,73.0,0.0,0.0,1.0,0.06622021296613483
0.014968,72.5,0.0,0.0,1.0,0.045135890149230695
0.023728,72.0,0.0,0.0,1.0,0.0715516035182353
0.009568,72.5,0.0,0.0,1.0,0.02885223122313197
0.013992,72.0,0.0,0.0,1.0,0.04219276957295803
0.01144,73.5,0.0,0.0,1.0,0.034497232984179525
0.0088,72.0,0.0,0.0,1.0,0.026536333064753483
0.004496,72.0,0.0,0.0,1.0,0.013557653802174052
0.003336,72.0,0.0,0.0,1.0,0.010059682625456548
0.034088,72.5,0.0,0.0,1.0,0.10279210471719508
0.018792,72.5,0.0,0.0,1.0,0.056667133062823574
0.202784,72.5,0.0,0.0,1.0,0.6114936095685193
0.02332,72.5,0.0,0.0,1.0,0.07032128262159673
0.055552,73.0,0.0,0.0,1.0,0.16751663345604378
