throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
49.370856,15.5,0.0,0.0,1.0,0.7426921845399916
58.727032,15.75,0.0,0.4714045207910317,1.0,0.8834383525298811
0.00128,16.0,0.0,0.0,1.0,1.925520586904933e-05
0.007832,16.2,0.0,0.4330127018922193,1.0,0.0001178177909112456
0.00636,16.0,0.0,0.0,1.0,9.567430416183886e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.950696,15.5,0.0,0.0,1.0,0.014301443124126345
0.00128,16.5,0.0,0.0,1.0,1.925520586904933e-05
0.01316,15.666666666666666,0.0,0.5,1.0,0.0001979675853411634
0.005536,16.0,0.0,0.0,1.0,8.327876538363836e-05
0.112248,16.0,0.0,0.0,1.0,0.0016885612096789447
54.535552,15.428571428571429,0.0,0.6871842709362768,1.0,0.8203853757361289
112.457336,15.333333333333334,0.0,1.0,1.0,1.0
47.231112,15.666666666666666,0.0,0.5,1.0,0.7105037382688486
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.000688,16.0,0.0,5.0,1.0,1.0349673154614014e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.00508,15.5,0.0,0.9428090415820634,1.0,7.641909829278953e-05
0.0064,16.125,0.0,0.5345224838248488,1.0,9.627602934524665e-05
0.013336,16.11111111111111,0.0,0.48507125007266594,1.0,0.0002006151761481577
0.00352,16.0,0.0,0.0,1.0,5.2951816139885655e-05
0.00384,16.25,0.0,0.4714045207910317,1.0,5.7765617607147987e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.004648,16.0,0.0,0.0,1.0,6.992046631198539e-05
0.13632,16.0,0.0,0.0,1.0,0.0020506794250537536
0.0,30.0,0.0,5.0,1.0,0.0
0.126192,16.0,0.0,0.0,1.0,0.0018983226086149007
0.16604,15.5,0.0,0.8999540851465149,1.0,0.0024977612363257426
0.10264,15.75,0.0,0.4714045207910317,1.0,0.001544026820624393
0.00304,16.0,0.0,0.0,1.0,4.573111393899216e-05
47.335072,15.4,0.0,0.82915619758885,1.0,0.7120676220205254
90.874472,15.6,0.0,0.4330127018922193,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.022208,15.428571428571429,0.0,0.5773502691896257,1.0,0.00033407782182800583
0.153688,15.0,0.0,0.0,1.0,0.0023119484996894164
0.0,30.0,0.0,5.0,1.0,0.0
0.087376,15.25,0.0,0.4714045207910317,1.0,0.0013144084906359797
0.0,30.0,0.0,5.0,1.0,0.0
0.00128,16.0,0.0,0.0,1.0,1.925520586904933e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.011512,16.0,0.0,5.0,1.0,0.0001731765077847624
0.017584,16.0,0.0,0.0,1.0,0.0002645183906260651
0.013248,15.75,0.0,0.816496580927726,1.0,0.00019929138074466056
0.0,30.0,0.0,5.0,1.0,0.0
0.00128,16.0,0.0,0.0,1.0,1.925520586904933e-05
0.009896,15.666666666666666,0.0,0.6324555320336759,1.0,0.00014886681037508764
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
61.998344,16.0,0.0,0.0,1.0,0.9326491228594839
91.363848,16.0,0.0,1.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.002,16.333333333333332,0.0,0.5,1.0,3.0086259170389576e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.002064,16.0,0.0,0.0,1.0,3.1049019463842044e-05
0.0064,16.0,0.0,0.7559289460184544,1.0,9.627602934524665e-05
0.0682,15.75,0.0,0.573488351136175,1.0,0.0010259414377102845
0.00352,16.0,0.0,0.7483314773547883,1.0,5.2951816139885655e-05
0.03628,15.875,0.0,0.9258200997725514,1.0,0.0005457647413508669
0.003024,16.5,0.0,0.0,1.0,4.5490423865629044e-05
0.000688,16.0,0.0,5.0,1.0,1.0349673154614014e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.00128,16.0,0.0,0.0,1.0,1.925520586904933e-05
0.00128,16.0,0.0,0.0,1.0,1.925520586904933e-05
0.001184,16.0,0.0,0.0,1.0,1.7811065428870627e-05
0.165608,15.857142857142858,0.0,0.5773502691896257,1.0,0.0024912626043449384
0.005912,15.75,0.0,0.4714045207910317,1.0,8.893498210767158e-05
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.002728,15.333333333333334,0.0,0.5,1.0,4.1037657508411385e-05
34.658328,15.5,0.0,0.0,1.0,0.5213697193101848
108.114144,15.0,0.0,0.0,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.007024,16.0,0.0,5.0,1.0,0.0001056629422064082
0.096744,15.75,0.0,0.4714045207910317,1.0,0.0014553325285900846
1.695632,15.25,0.0,0.6388765649999398,1.0,0.02550761190480301
0.00748,16.0,0.0,0.0,1.0,0.00011252260929725701
