throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.232328,26.857142857142858,0.0,6.317066205430095,1.0,0.003218830628016347
0.03616,19.5,0.0,2.160246899469287,1.0,0.000500985311753517
0.303832,30.7,0.0,16.679994670929073,1.0,0.004209495830771421
0.075672,34.0,0.0,0.0,1.0,0.0010484115185567518
0.063176,28.25,0.0,3.858612300930075,1.0,0.0008752834086100716
0.024504,23.0,0.0,0.0,1.0,0.00033949513493385455
0.036656,26.0,0.0,0.0,1.0,0.000507857234171375
0.573504,26.5,0.0,6.683312551921141,1.0,0.007945715714377462
0.150912,32.0,0.0,17.451647486698786,1.0,0.0020908378143624654
10.135384,29.6,0.0,12.684198393626966,1.0,0.1404225252483852
0.692408,31.833333333333332,0.0,3.3105890714493698,1.0,0.009593092857871383
3.996504,28.4,0.0,12.879306782970758,1.0,0.05537029320697394
0.0,30.0,0.0,5.0,1.0,0.0
0.675784,27.5,0.0,21.416504538945347,1.0,0.009362772619414789
14.373264,28.166666666666668,0.0,9.604578797859777,1.0,0.1991370062487722
41.168072,22.0,0.0,0.0,1.0,0.5703705582193372
2.095448,26.25,0.0,11.897712198383164,1.0,0.029031766303741255
0.0,30.0,0.0,5.0,1.0,0.0
0.167416,27.0,0.0,19.25847576753905,1.0,0.002319495490943772
78.988528,28.75,0.0,17.172329163188344,1.0,1.0
60.965704,20.5,0.0,0.0,1.0,0.8446604597542212
62.224416,22.0,0.0,0.0,1.0,0.8620995146139527
50.565848,28.0,0.0,10.530379332620875,1.0,0.7005737589701592
86.810672,21.0,0.0,0.0,1.0,1.0
73.302888,28.0,0.0,17.107503227141788,1.0,1.0
70.809376,22.5,0.0,0.0,1.0,0.9810414079212391
48.415376,22.5,0.0,0.0,1.0,0.6707796526278691
61.772144,21.0,0.0,0.0,1.0,0.8558334297434498
37.27892,22.0,0.0,0.0,1.0,0.5164875928659961
54.11172,23.0,0.0,0.0,1.0,0.7497006889855924
55.741816,21.5,0.0,0.0,1.0,0.7722851511744243
54.94948,21.5,0.0,0.0,1.0,0.7613075876242712
40.916976,21.5,0.0,0.0,1.0,0.5668917029140258
42.219184,21.0,0.0,0.0,1.0,0.5849333810348202
68.398336,28.5,0.0,16.759740119968715,1.0,0.9476372147229482
60.875768,22.0,0.0,0.0,1.0,0.8434144250474218
60.85016,22.0,0.0,0.0,1.0,0.8430596343432354
55.843816,22.5,0.0,0.0,1.0,0.7736983287684193
79.713992,22.5,0.0,0.0,1.0,1.0
56.71428,22.0,0.0,0.0,1.0,0.7857583309368433
54.009536,26.0,0.0,2.943920288775949,1.0,0.7482849621300552
42.467144,21.0,0.0,0.0,1.0,0.5883687880564573
54.543744,21.0,0.0,0.0,1.0,0.755686244249005
70.620744,21.0,0.0,0.0,1.0,0.9784279714907443
70.416144,29.25,0.0,16.49915822768611,1.0,0.9755933034933779
64.198032,21.0,0.0,0.0,1.0,0.889443337264443
57.349064,22.5,0.0,0.0,1.0,0.7945530615822013
59.015624,23.0,0.0,0.0,1.0,0.8176427209062042
62.612096,21.5,0.0,0.0,1.0,0.8674706978457173
56.115104,21.0,0.0,0.0,1.0,0.7774569378186126
69.83964,22.5,0.0,0.0,1.0,0.9676060237321183
61.483616,21.5,0.0,0.0,1.0,0.8518359659705068
59.628936,21.5,0.0,0.0,1.0,0.8261399638133439
61.588472,21.0,0.0,0.0,1.0,0.8532887125371337
58.62824,20.5,0.0,0.0,1.0,0.8122756386603986
57.759848,22.5,0.0,0.0,1.0,0.8002443433936879
48.716464,21.5,0.0,0.0,1.0,0.6749511312104256
45.029824,22.0,0.0,0.0,1.0,0.6238739052778208
67.341536,22.0,0.0,0.0,1.0,0.9329955864745766
60.95112,22.0,0.0,0.0,1.0,0.8444584030676445
54.928112,21.5,0.0,0.0,1.0,0.7610115407730116
76.501448,25.25,0.0,6.64997911442,1.0,1.0
61.492768,23.0,0.0,0.0,1.0,0.8519627640228621
60.812216,21.5,0.0,0.0,1.0,0.8425339322782692
62.212304,24.5,0.0,4.109609335312651,1.0,0.861931706702007
56.760624,21.5,0.0,0.0,1.0,0.7864004123330797
70.735432,22.0,0.0,0.0,1.0,0.9800169372936866
86.265336,21.0,0.0,0.0,1.0,1.0
24.034904,23.0,0.0,0.0,1.0,0.3329959588884362
0.0,30.0,0.0,5.0,1.0,0.0
39.108104,23.0,0.0,0.0,1.0,0.5418303560433895
78.999424,22.666666666666668,0.0,4.166533331199932,1.0,1.0
70.968352,22.0,0.0,0.0,1.0,0.9832439698936208
5.793808,21.0,0.0,0.0,1.0,0.08027136911283243
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.046104,28.0,0.0,0.0,1.0,0.0006387562724857342
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
