throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.071232,19.0,0.0,2.943920288775949,1.0,0.001635344811737265
0.08948,22.0,0.0,5.802884574739972,1.0,0.00205428253810437
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.018728,23.5,0.0,6.128258770283412,1.0,0.00042995757011196514
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.016656,18.0,0.0,2.0548046676563256,1.0,0.00038238857794665164
0.11704,22.333333333333332,0.0,8.452218643646175,1.0,0.002687005233121764
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.002736,24.75,0.0,7.586537784494028,1.0,6.281310934570358e-05
1.938912,22.181818181818183,0.0,5.019960159204453,1.0,0.044513556822988604
13.314624,23.5,0.0,4.242640687119285,1.0,0.30567724166993027
79.50084,23.5,0.0,4.242640687119285,1.0,1.0
100.969064,23.5,0.0,4.242640687119285,1.0,1.0
94.885784,23.75,0.0,3.559026084010437,1.0,1.0
13.697312,23.5,0.0,4.242640687119285,1.0,0.31446299575958253
49.96544,23.5,0.0,4.242640687119285,1.0,1.0
6.126872,23.5,0.0,4.242640687119285,1.0,0.14066077517658243
5.51116,23.5,0.0,4.242640687119285,1.0,0.12652525427692535
6.375528,23.75,0.0,3.559026084010437,1.0,0.1463694215645449
9.779352,23.5,0.0,4.242640687119285,1.0,0.22451443951247255
7.977528,23.5,0.0,4.242640687119285,1.0,0.18314815006301607
48.264952,23.5,0.0,4.242640687119285,1.0,1.0
8.322424,23.5,0.0,4.242640687119285,1.0,0.191066275121823
8.005096,23.5,0.0,4.242640687119285,1.0,0.18378105642209588
8.77064,23.25,0.0,4.96655480858378,1.0,0.20135642154671113
6.231312,23.75,0.0,4.4969125210773475,1.0,0.14305850951140162
4.226728,23.25,0.0,4.0276819911981905,1.0,0.09703725440005372
47.723816,23.5,0.0,4.242640687119285,1.0,1.0
7.310088,23.5,0.0,4.242640687119285,1.0,0.16782505733578787
4.707912,23.25,0.0,4.96655480858378,1.0,0.10808428042615133
12.6132,23.5,0.0,4.242640687119285,1.0,0.28957394400556596
5.406728,23.75,0.0,3.559026084010437,1.0,0.12412770360616858
3.938272,23.25,0.0,4.0276819911981905,1.0,0.09041487930157995
50.44228,23.5,0.0,4.242640687119285,1.0,1.0
3.928872,23.5,0.0,4.242640687119285,1.0,0.09019907402824309
3.940424,23.25,0.0,4.96655480858378,1.0,0.09046428493436941
4.638488,23.75,0.0,3.559026084010437,1.0,0.10649044369251968
6.506408,23.5,0.0,4.242640687119285,1.0,0.14937416562564348
6.9132,23.25,0.0,4.96655480858378,1.0,0.15871329953535013
52.312184,23.75,0.0,3.559026084010437,1.0,1.0
4.842096,23.25,0.0,4.0276819911981905,1.0,0.11116487774502701
7.088,23.5,0.0,4.242640687119285,1.0,0.16272635929910342
2.297064,23.25,0.0,4.0276819911981905,1.0,0.052736013233216104
0.0,30.0,0.0,5.0,1.0,0.0
0.037184,24.5,0.0,0.0,1.0,0.0008536705621018428
45.90364,25.0,0.0,4.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.180704,19.5,0.0,1.632993161855452,1.0,0.004148603841815065
0.0,30.0,0.0,5.0,1.0,0.0
0.037184,23.5,0.0,0.0,1.0,0.0008536705621018428
44.010552,25.0,0.0,4.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.037184,22.5,0.0,0.0,1.0,0.0008536705621018428
45.19856,25.0,0.0,4.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.037184,22.0,0.0,0.0,1.0,0.0008536705621018428
44.068568,25.0,0.0,4.5,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.018288,17.0,0.0,5.0,1.0,0.0004198560466791765
41.015312,23.75,0.0,3.559026084010437,1.0,0.9416298528889431
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
43.780928,23.5,0.0,4.242640687119285,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
41.429488,23.25,0.0,4.96655480858378,1.0,0.9511385087282581
7.934792,24.666666666666668,0.0,5.0,1.0,0.18216701664159868
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
44.564144,22.75,0.0,6.48074069840786,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
45.172408,23.75,0.0,3.559026084010437,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
43.880552,23.25,0.0,4.96655480858378,1.0,1.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
45.975416,24.5,0.0,2.160246899469287,1.0,1.0
0.00032,28.0,0.0,5.0,1.0,7.346562496573518e-06
0.0,30.0,0.0,5.0,1.0,0.0
0.011272,20.25,0.0,2.0548046676563256,1.0,0.0002587826639418022
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
42.25296,23.5,0.0,4.242640687119285,1.0,0.9700437853288156
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
0.0,30.0,0.0,5.0,1.0,0.0
