throughput_mbps,rtt_ms,loss_rate,jitter_ms,users,cell_load
0.00076,65.0,0.0,5.0,1.0,0.001439084318222443
0.00076,69.0,0.0,5.0,1.0,0.001439084318222443
0.00076,66.0,0.0,5.0,1.0,0.001439084318222443
0.00076,67.0,0.0,5.0,1.0,0.001439084318222443
0.00076,66.0,0.0,5.0,1.0,0.001439084318222443
0.00076,65.0,0.0,5.0,1.0,0.001439084318222443
0.399344,66.0,0.0,0.0,1.0,0.7561706420739779
0.079376,65.0,0.0,0.0,1.0,0.1503009958463482
0.015792,65.5,0.0,0.0,1.0,0.029902657307064234
0.1074,65.16666666666667,0.0,1.32664991614216,1.0,0.2033653365488031
0.10424,65.83333333333333,0.0,1.019803902718557,1.0,0.197381775436194
0.038552,66.25,0.0,1.699673171197595,1.0,0.07299944557383108
0.02064,66.75,0.0,1.4142135623730951,1.0,0.03908250043172529
0.018096,66.0,0.0,0.0,1.0,0.03426535502967543
0.021704,65.5,0.0,0.0,1.0,0.04109721847723671
0.02588,65.0,0.0,0.0,1.0,0.0490046080994695
0.024344,65.5,0.0,0.0,1.0,0.04609614295106204
0.01884,65.5,0.0,0.0,1.0,0.03567414283593529
0.019368,65.0,0.0,0.0,1.0,0.036673927730700356
0.019368,66.0,0.0,0.0,1.0,0.036673927730700356
0.019992,65.0,0.0,0.0,1.0,0.03785549169724089
0.02004,65.5,0.0,0.0,1.0,0.03794638123312862
0.019464,66.0,0.0,0.0,1.0,0.036855706802475824
0.018768,65.5,0.0,0.0,1.0,0.03553780853210369
0.018864,66.0,0.0,0.0,1.0,0.03571958760387916
0.019512,65.0,0.0,0.0,1.0,0.036946596338363565
0.022336,64.5,0.0,0.0,1.0,0.042293930699758536
0.023224,65.5,0.0,0.0,1.0,0.0439753871136816
0.024728,66.0,0.0,0.0,1.0,0.046823259238163904
0.023448,65.5,0.0,0.0,1.0,0.04439953828115768
0.02292,65.5,0.0,0.0,1.0,0.04339975338639262
0.0182,65.5,0.0,0.0,1.0,0.034462282357432185
0.019992,65.5,0.0,0.0,1.0,0.03785549169724089
0.017928,65.5,0.0,0.0,1.0,0.033947241654068365
0.020592,65.0,0.0,0.0,1.0,0.03899161089583755
0.020616,66.0,0.0,0.0,1.0,0.03903705566378142
0.02232,66.0,0.0,0.0,1.0,0.042263634187795954
0.019968,65.5,0.0,0.0,1.0,0.03781004692929702
0.020136,66.0,0.0,0.0,1.0,0.038128160304904096
0.021168,66.0,0.0,0.0,1.0,0.04008228532649036
0.019992,65.5,0.0,0.0,1.0,0.03785549169724089
0.01944,65.0,0.0,0.0,1.0,0.03681026203453196
0.021336,66.0,0.0,0.0,1.0,0.040400398702097426
0.019512,66.0,0.0,0.0,1.0,0.036946596338363565
0.02112,66.0,0.0,0.0,1.0,0.039991395790602624
0.01884,66.0,0.0,0.0,1.0,0.03567414283593529
0.021792,66.0,0.0,0.0,1.0,0.04126384929303088
0.020112,66.0,0.0,0.0,1.0,0.03808271553696023
0.020064,65.5,0.0,0.0,1.0,0.03799182600107249
0.021696,66.0,0.0,0.0,1.0,0.04108207022125542
0.019008,65.5,0.0,0.0,1.0,0.03599225621154236
0.018656,65.5,0.0,0.0,1.0,0.03532573294836565
0.02052,65.5,0.0,0.0,1.0,0.03885527659200596
0.021768,66.5,0.0,0.0,1.0,0.04121840452508702
0.02064,65.0,0.0,0.0,1.0,0.03908250043172529
0.02004,66.0,0.0,0.0,1.0,0.03794638123312862
0.019392,66.5,0.0,0.0,1.0,0.03671937249864422
0.02064,65.5,0.0,0.0,1.0,0.03908250043172529
0.021792,65.0,0.0,0.0,1.0,0.04126384929303088
0.020112,65.5,0.0,0.0,1.0,0.03808271553696023
0.020664,65.0,0.0,0.0,1.0,0.039127945199669154
0.021168,66.0,0.0,0.0,1.0,0.04008228532649036
0.019152,65.5,0.0,0.0,1.0,0.036264924819205555
0.02004,66.0,0.0,0.0,1.0,0.03794638123312862
0.020112,66.0,0.0,0.0,1.0,0.03808271553696023
0.021192,66.0,0.0,0.0,1.0,0.04012773009443422
0.019584,65.0,0.0,0.0,1.0,0.03708293064219516
0.017912,65.0,0.0,0.0,1.0,0.03391694514210579
0.018984,66.0,0.0,0.0,1.0,0.03594681144359849
0.01944,66.0,0.0,0.0,1.0,0.03681026203453196
0.02004,66.0,0.0,0.0,1.0,0.03794638123312862
0.020136,66.0,0.0,0.0,1.0,0.038128160304904096
0.019512,65.0,0.0,0.0,1.0,0.036946596338363565
0.020064,66.0,0.0,0.0,1.0,0.03799182600107249
0.02004,65.5,0.0,0.0,1.0,0.03794638123312862
0.020528,65.5,0.0,0.0,1.0,0.03887042484798725
0.018984,65.5,0.0,0.0,1.0,0.03594681144359849
0.021192,66.0,0.0,0.0,1.0,0.04012773009443422
0.021168,66.0,0.0,0.0,1.0,0.04008228532649036
0.019424,65.5,0.0,0.0,1.0,0.03677996552256938
0.01896,65.5,0.0,0.0,1.0,0.035901366675654627
0.021792,65.5,0.0,0.0,1.0,0.04126384929303088
0.019968,65.0,0.0,0.0,1.0,0.03781004692929702
0.020592,65.0,0.0,0.0,1.0,0.03899161089583755
0.0188,65.5,0.0,0.0,1.0,0.03559840155602885
0.019056,65.0,0.0,0.0,1.0,0.036083145747430094
0.021168,66.5,0.0,0.0,1.0,0.04008228532649036
0.021264,65.5,0.0,0.0,1.0,0.040264064398265825
0.02004,65.5,0.0,0.0,1.0,0.03794638123312862
0.019928,65.0,0.0,0.0,1.0,0.037734305649390586
0.020712,65.5,0.0,0.0,1.0,0.039218834735556894
0.021168,66.0,0.0,0.0,1.0,0.04008228532649036
0.020592,65.5,0.0,0.0,1.0,0.03899161089583755
0.021096,66.5,0.0,0.0,1.0,0.03994595102265876
0.020736,65.5,0.0,0.0,1.0,0.03926427950350076
0.020504,65.5,0.0,0.0,1.0,0.038824980080043384
0.020064,65.0,0.0,0.0,1.0,0.03799182600107249
0.02064,65.5,0.0,0.0,1.0,0.03908250043172529
0.020064,65.0,0.0,0.0,1.0,0.03799182600107249
0.019512,66.0,0.0,0.0,1.0,0.036946596338363565
0.01988,65.0,0.0,0.0,1.0,0.037643416113502845
0.01836,65.5,0.0,0.0,1.0,0.03476524747705796
0.02172,66.0,0.0,0.0,1.0,0.04112751498919929
0.021168,65.0,0.0,0.0,1.0,0.04008228532649036
0.024608,65.0,0.0,0.0,1.0,0.04659603539844457
0.021888,66.0,0.0,0.0,1.0,0.04144562836480636
0.029784,65.5,0.0,0.0,1.0,0.056396957018338474
0.024584,66.0,0.0,0.0,1.0,0.04655059063050071
0.022992,66.0,0.0,0.0,1.0,0.04353608769022422
0.02184,65.5,0.0,0.0,1.0,0.041354738828918616
0.019928,65.5,0.0,0.0,1.0,0.037734305649390586
0.021384,65.5,0.0,0.0,1.0,0.04049128823798515
0.02184,66.0,0.0,0.0,1.0,0.041354738828918616
0.02352,65.5,0.0,0.0,1.0,0.04453587258498928
0.021168,66.5,0.0,0.0,1.0,0.04008228532649036
0.954024,65.0,0.0,0.0,1.0,1.0
0.177128,65.5,0.0,0.0,1.0,0.33539753568171693
0.167768,65.5,0.0,0.0,1.0,0.31767407618360893
0.176248,65.0,0.0,0.0,1.0,0.3337312275237751
0.155568,66.0,0.0,0.0,1.0,0.2945729858121434
0.1484,66.0,0.0,0.0,1.0,0.2810001484529086
0.173888,65.0,0.0,0.0,1.0,0.3292624920092949
0.162056,65.0,0.0,0.0,1.0,0.3068582214129687
0.151152,66.0,0.0,0.0,1.0,0.28621114851047197
0.158808,65.5,0.0,0.0,1.0,0.30070802948456543
0.165264,66.0,0.0,0.0,1.0,0.3129326720614655
0.155536,65.0,0.0,0.0,1.0,0.2945123927882183
0.170424,65.5,0.0,0.0,1.0,0.32270329716939683
0.155824,65.5,0.0,0.0,1.0,0.2950577300035446
0.155672,65.5,0.0,0.0,1.0,0.2947699131399002
0.153272,66.0,0.0,0.0,1.0,0.2902254363455135
0.160864,65.5,0.0,0.0,1.0,0.30460113127175664
0.159312,65.0,0.0,0.0,1.0,0.3016623696113866
0.160368,65.0,0.0,0.0,1.0,0.30366193940091674
0.162344,66.0,0.0,0.0,1.0,0.30740355862829505
0.15892,65.0,0.0,0.0,1.0,0.30092010506830347
0.161248,65.5,0.0,0.0,1.0,0.3053282475588585
0.159544,65.0,0.0,0.0,1.0,0.302101669034844
0.153824,65.5,0.0,0.0,1.0,0.29127066600822243
0.190424,65.0,0.0,0.0,1.0,0.36057393712261904
0.213112,66.0,0.0,0.0,1.0,0.4035343910855543
0.206696,65.5,0.0,0.0,1.0,0.3913854897885606
0.202448,65.5,0.0,0.0,1.0,0.3833417658624962
0.205688,65.5,0.0,0.0,1.0,0.3894768095349182
0.205384,65.5,0.0,0.0,1.0,0.38890117580762923
0.211728,65.0,0.0,0.0,1.0,0.4009137428007913
0.26312,65.5,0.0,0.0,1.0,0.498226139224591
0.229024,66.0,0.0,0.0,1.0,0.43366427223233783
0.296944,65.5,0.0,0.0,1.0,0.5622729655134804
0.213648,65.5,0.0,0.0,1.0,0.40454932423630063
0.24008,65.5,0.0,0.0,1.0,0.45459916199847905
0.26336,65.5,0.0,0.0,1.0,0.49868058690402967
