time,mbps
2024-07-29 09:10:51,0.091688
2024-07-29 09:10:52,0.125008
2024-07-29 09:10:54,0.019224
2024-07-29 09:11:00,0.546096
2024-07-29 09:11:01,18.735352
2024-07-29 09:11:02,26.378728
2024-07-29 09:11:03,49.546776
2024-07-29 09:11:04,69.9194
2024-07-29 09:11:05,52.541784
2024-07-29 09:11:06,9.369912
2024-07-29 09:11:07,23.88068
2024-07-29 09:11:08,2.058264
2024-07-29 09:11:09,6.203752
2024-07-29 09:11:10,4.642424
2024-07-29 09:11:11,3.580288
2024-07-29 09:11:12,13.353128
2024-07-29 09:11:13,21.796864
2024-07-29 09:11:18,3.789384
2024-07-29 09:11:19,26.118272
2024-07-29 09:11:24,8.902808
2024-07-29 09:11:25,29.31672
2024-07-29 09:11:30,1.591728
2024-07-29 09:11:31,33.90816
2024-07-29 09:11:36,20.377024
2024-07-29 09:11:37,13.93452
2024-07-29 09:11:42,2.835048
2024-07-29 09:11:43,20.003408
2024-07-29 09:11:44,12.099344
2024-07-29 09:11:48,6.937336
2024-07-29 09:11:49,21.329728
2024-07-29 09:11:51,0.13736
2024-07-29 09:11:54,0.037232
2024-07-29 09:11:55,27.38776
2024-07-29 09:12:00,1.194944
2024-07-29 09:12:01,32.979944
2024-07-29 09:12:06,0.037232
2024-07-29 09:12:07,27.173536
2024-07-29 09:12:12,0.863192
2024-07-29 09:12:13,19.282856
2024-07-29 09:12:14,0.00032
2024-07-29 09:12:18,0.037232
2024-07-29 09:12:19,35.317968
2024-07-29 09:12:24,9.616864
2024-07-29 09:12:25,18.085288
2024-07-29 09:12:30,4.42656
2024-07-29 09:12:31,25.325856
2024-07-29 09:12:36,7.0296
2024-07-29 09:12:37,28.11948
2024-07-29 09:12:42,2.826224
2024-07-29 09:12:43,21.407168
2024-07-29 09:12:48,3.1054
2024-07-29 09:12:49,28.308584
2024-07-29 09:12:51,0.011232
2024-07-29 09:12:54,13.402816
2024-07-29 09:12:55,14.561384
2024-07-29 09:13:00,0.861784
2024-07-29 09:13:01,26.161392
2024-07-29 09:13:06,0.037232
2024-07-29 09:13:07,22.42152
2024-07-29 09:13:12,0.037232
2024-07-29 09:13:13,24.08808
2024-07-29 09:13:18,0.037232
2024-07-29 09:13:19,24.007096
2024-07-29 09:13:23,0.047024
2024-07-29 09:13:24,2.679184
2024-07-29 09:13:25,31.03108
2024-07-29 09:13:28,0.000888
2024-07-29 09:13:30,0.863712
2024-07-29 09:13:31,22.194152
2024-07-29 09:13:36,3.415216
2024-07-29 09:13:37,19.968432
2024-07-29 09:13:42,0.037232
2024-07-29 09:13:43,19.901104
2024-07-29 09:13:48,4.832344
2024-07-29 09:13:49,17.023768
2024-07-29 09:13:51,0.010064
2024-07-29 09:13:54,0.325192
2024-07-29 09:13:55,24.883456
2024-07-29 09:14:00,0.325184
2024-07-29 09:14:01,22.976696
2024-07-29 09:14:06,2.0892
2024-07-29 09:14:07,28.56072
2024-07-29 09:14:12,2.107656
2024-07-29 09:14:13,22.830328
2024-07-29 09:14:18,0.037232
2024-07-29 09:14:19,23.83752
2024-07-29 09:14:24,0.037232
2024-07-29 09:14:25,27.445792
2024-07-29 09:14:30,0.037232
2024-07-29 09:14:31,21.147936
2024-07-29 09:14:32,0.00032
2024-07-29 09:14:36,0.037232
2024-07-29 09:14:37,27.894848
2024-07-29 09:14:42,0.037232
2024-07-29 09:14:43,38.141088
2024-07-29 09:14:48,0.037232
2024-07-29 09:14:49,34.741672
2024-07-29 09:14:51,0.022464
2024-07-29 09:14:54,0.299456
2024-07-29 09:14:55,35.518328
2024-07-29 09:15:00,0.037232
2024-07-29 09:15:01,3.664624
2024-07-29 09:15:02,6.314096
2024-07-29 09:15:03,11.975904
2024-07-29 09:15:04,7.595808
2024-07-29 09:15:06,0.037232
2024-07-29 09:15:07,21.803264
2024-07-29 09:15:12,0.037232
2024-07-29 09:15:13,32.589912
2024-07-29 09:15:18,0.037232
2024-07-29 09:15:19,30.38668
2024-07-29 09:15:24,0.037232
2024-07-29 09:15:25,29.068736
2024-07-29 09:15:30,0.037232
2024-07-29 09:15:31,31.219976
2024-07-29 09:15:36,0.037232
2024-07-29 09:15:37,25.268576
2024-07-29 09:15:42,0.037232
2024-07-29 09:15:43,40.492712
2024-07-29 09:15:48,0.037232
2024-07-29 09:15:49,44.793392
2024-07-29 09:15:51,0.010744
2024-07-29 09:15:54,0.037232
2024-07-29 09:15:55,44.58644
2024-07-29 09:16:00,0.037232
2024-07-29 09:16:01,46.647368
2024-07-29 09:16:07,39.239304
2024-07-29 09:16:13,12.468408
2024-07-29 09:16:14,27.99384
2024-07-29 09:16:15,7.164736
2024-07-29 09:16:19,8.120896
2024-07-29 09:16:20,32.355912
2024-07-29 09:16:25,35.220784
2024-07-29 09:16:26,11.930328
2024-07-29 09:16:31,47.681688
2024-07-29 09:16:37,43.29048
2024-07-29 09:16:43,47.291488
2024-07-29 09:16:49,41.526328
2024-07-29 09:16:51,0.012624
2024-07-29 09:16:55,48.378136
2024-07-29 09:17:01,44.836808
2024-07-29 09:17:07,40.798968
2024-07-29 09:17:13,45.026824
2024-07-29 09:17:19,34.9888
2024-07-29 09:17:25,50.560072
2024-07-29 09:17:31,38.797016
2024-07-29 09:17:37,34.92456
2024-07-29 09:17:43,39.036128
2024-07-29 09:17:49,27.499752
2024-07-29 09:17:51,0.022144
2024-07-29 09:17:55,36.58364
2024-07-29 09:17:56,10.475032
2024-07-29 09:18:01,46.713224
2024-07-29 09:18:07,43.8228
2024-07-29 09:18:13,44.332376
2024-07-29 09:18:19,43.87796
2024-07-29 09:18:25,42.697928
2024-07-29 09:18:26,0.505456
2024-07-29 09:18:31,44.227568
2024-07-29 09:18:37,46.800616
2024-07-29 09:18:43,47.485208
2024-07-29 09:18:49,43.209048
2024-07-29 09:18:51,0.012688
2024-07-29 09:18:55,43.485192
2024-07-29 09:19:01,44.577848
2024-07-29 09:19:07,44.69752
2024-07-29 09:19:13,44.660872
2024-07-29 09:19:19,45.21716
2024-07-29 09:19:25,43.989728
2024-07-29 09:19:31,42.651792
2024-07-29 09:19:37,45.485216
2024-07-29 09:19:43,44.876784
2024-07-29 09:19:49,29.091824
2024-07-29 09:19:50,14.298928
2024-07-29 09:19:51,0.021464
2024-07-29 09:19:55,44.182872
2024-07-29 09:20:01,46.124376
2024-07-29 09:20:07,44.364944
2024-07-29 09:20:13,39.1276
2024-07-29 09:20:14,6.326808
2024-07-29 09:20:19,47.326392
2024-07-29 09:20:25,41.493912
2024-07-29 09:20:31,43.421616
2024-07-29 09:20:37,29.71868
2024-07-29 09:20:38,14.226056
2024-07-29 09:20:43,48.434576
2024-07-29 09:20:49,42.804904
2024-07-29 09:20:54,0.00032
2024-07-29 09:20:55,37.974488
2024-07-29 09:20:56,4.944328
2024-07-29 09:21:01,28.643872
2024-07-29 09:21:02,0.074384
2024-07-29 09:21:07,29.309376
2024-07-29 09:21:13,34.31552
2024-07-29 09:21:19,43.313032
2024-07-29 09:21:20,5.813016
2024-07-29 09:21:25,46.670936
2024-07-29 09:21:31,21.288232
2024-07-29 09:21:32,26.303648
2024-07-29 09:21:37,38.889568
2024-07-29 09:21:43,14.47404
2024-07-29 09:21:44,31.359736
2024-07-29 09:21:49,45.654864
2024-07-29 09:21:51,0.03924
2024-07-29 09:21:55,25.516168
2024-07-29 09:21:56,14.242696
2024-07-29 09:22:01,38.08904
2024-07-29 09:22:02,0.001528
2024-07-29 09:22:07,37.101672
2024-07-29 09:22:08,6.356704
2024-07-29 09:22:13,40.451504
2024-07-29 09:22:19,46.932
2024-07-29 09:22:25,44.54416
2024-07-29 09:22:31,22.046096
2024-07-29 09:22:32,23.501528
2024-07-29 09:22:37,29.332912
2024-07-29 09:22:38,12.188976
2024-07-29 09:22:43,40.505288
2024-07-29 09:22:49,13.671976
2024-07-29 09:22:50,30.66068
2024-07-29 09:22:51,0.010168
2024-07-29 09:22:55,49.506848
2024-07-29 09:23:01,44.023024
2024-07-29 09:23:07,43.179792
2024-07-29 09:23:13,18.410136
2024-07-29 09:23:14,24.91608
2024-07-29 09:23:19,45.978624
2024-07-29 09:23:25,13.775048
2024-07-29 09:23:26,27.575824
2024-07-29 09:23:31,45.30268
2024-07-29 09:23:37,11.093336
2024-07-29 09:23:38,35.795272
2024-07-29 09:23:43,44.888376
2024-07-29 09:23:49,29.17876
2024-07-29 09:23:50,13.405648
2024-07-29 09:23:51,0.01296
2024-07-29 09:23:55,45.075528
2024-07-29 09:24:01,28.993264
2024-07-29 09:24:02,14.326616
2024-07-29 09:24:07,26.255472
2024-07-29 09:24:08,16.796736
2024-07-29 09:24:13,26.246648
2024-07-29 09:24:14,14.429744
2024-07-29 09:24:19,19.691632
2024-07-29 09:24:20,26.884808
2024-07-29 09:24:25,5.482736
2024-07-29 09:24:26,38.201304
2024-07-29 09:24:31,33.20172
2024-07-29 09:24:32,11.908192
2024-07-29 09:24:37,25.816816
2024-07-29 09:24:38,23.612896
2024-07-29 09:24:43,45.33324
2024-07-29 09:24:49,44.524824
2024-07-29 09:24:51,0.02216
2024-07-29 09:24:55,32.587184
2024-07-29 09:25:01,17.82896
2024-07-29 09:25:02,17.16624
2024-07-29 09:25:07,51.036928
2024-07-29 09:25:13,12.087704
2024-07-29 09:25:14,24.34576
2024-07-29 09:25:19,23.886776
2024-07-29 09:25:20,6.33548
2024-07-29 09:25:25,4.466328
2024-07-29 09:25:26,27.698904
2024-07-29 09:25:31,41.758424
2024-07-29 09:25:37,12.63384
2024-07-29 09:25:38,28.713704
2024-07-29 09:25:43,16.501104
2024-07-29 09:25:44,30.617144
2024-07-29 09:25:49,19.53104
2024-07-29 09:25:50,27.573752
2024-07-29 09:25:51,0.01004
2024-07-29 09:25:55,2.726416
2024-07-29 09:25:56,43.894912
2024-07-29 09:26:01,44.679416
2024-07-29 09:26:02,0.002624
2024-07-29 09:26:07,24.68556
2024-07-29 09:26:08,22.79264
2024-07-29 09:26:13,6.332488
2024-07-29 09:26:14,28.469568
2024-07-29 09:26:19,46.093856
2024-07-29 09:26:20,3.904392
2024-07-29 09:26:25,5.576128
2024-07-29 09:26:26,42.736584
2024-07-29 09:26:31,12.004136
2024-07-29 09:26:32,31.866152
2024-07-29 09:26:37,11.222472
2024-07-29 09:26:38,30.816784
2024-07-29 09:26:43,2.69988
2024-07-29 09:26:44,43.196008
2024-07-29 09:26:49,5.502888
2024-07-29 09:26:50,39.933456
2024-07-29 09:26:51,0.022648
2024-07-29 09:26:55,12.876704
2024-07-29 09:26:56,31.484872
2024-07-29 09:27:01,0.862128
2024-07-29 09:27:02,39.770104
2024-07-29 09:27:07,0.865072
2024-07-29 09:27:08,33.428832
2024-07-29 09:27:13,0.865784
2024-07-29 09:27:14,33.130264
2024-07-29 09:27:19,24.550864
2024-07-29 09:27:20,19.121048
2024-07-29 09:27:25,13.349168
2024-07-29 09:27:26,13.458656
2024-07-29 09:27:31,8.630056
2024-07-29 09:27:32,21.072944
2024-07-29 09:27:37,28.50636
2024-07-29 09:27:38,12.391064
2024-07-29 09:27:43,12.547472
2024-07-29 09:27:44,8.2186
2024-07-29 09:27:49,8.339176
2024-07-29 09:27:50,24.93032
2024-07-29 09:27:51,0.010728
2024-07-29 09:27:55,6.415848
2024-07-29 09:27:56,44.540312
2024-07-29 09:28:01,0.197552
2024-07-29 09:28:02,23.846216
2024-07-29 09:28:07,10.191672
2024-07-29 09:28:08,30.397152
2024-07-29 09:28:13,6.70604
2024-07-29 09:28:14,36.54416
2024-07-29 09:28:19,0.037232
2024-07-29 09:28:20,47.956464
2024-07-29 09:28:25,0.037232
2024-07-29 09:28:26,41.430816
2024-07-29 09:28:31,2.257184
2024-07-29 09:28:32,36.955784
2024-07-29 09:28:37,13.05752
2024-07-29 09:28:38,29.042824
2024-07-29 09:28:43,0.331272
2024-07-29 09:28:44,36.665816
2024-07-29 09:28:49,2.242864
2024-07-29 09:28:50,30.508552
2024-07-29 09:28:51,0.010064
2024-07-29 09:28:55,12.88764
2024-07-29 09:28:56,12.854008
2024-07-29 09:29:01,14.889048
2024-07-29 09:29:02,14.706504
2024-07-29 09:29:07,0.037232
2024-07-29 09:29:08,27.393408
2024-07-29 09:29:13,0.865312
2024-07-29 09:29:14,45.777624
2024-07-29 09:29:19,0.855064
2024-07-29 09:29:20,44.07424
2024-07-29 09:29:25,16.005784
2024-07-29 09:29:26,19.032008
2024-07-29 09:29:31,2.640296
2024-07-29 09:29:32,29.300664
2024-07-29 09:29:37,0.037232
2024-07-29 09:29:38,31.006752
2024-07-29 09:29:43,0.037232
2024-07-29 09:29:44,35.411384
2024-07-29 09:29:49,11.025976
2024-07-29 09:29:50,17.696952
2024-07-29 09:29:51,0.010728
2024-07-29 09:29:55,13.442784
2024-07-29 09:29:56,19.957208
2024-07-29 09:30:01,0.319624
2024-07-29 09:30:02,26.591408
2024-07-29 09:30:07,0.280976
2024-07-29 09:30:08,34.902376
2024-07-29 09:30:13,2.822704
2024-07-29 09:30:14,22.100768
2024-07-29 09:30:19,0.037232
2024-07-29 09:30:20,22.684936
2024-07-29 09:30:25,2.515096
2024-07-29 09:30:26,20.58784
2024-07-29 09:30:31,0.037232
2024-07-29 09:30:32,19.2158
2024-07-29 09:30:37,0.037232
2024-07-29 09:30:38,8.72336
2024-07-29 09:30:39,19.210704
2024-07-29 09:30:40,7.980672
2024-07-29 09:30:43,0.037232
2024-07-29 09:30:44,26.134888
2024-07-29 09:30:45,14.575768
2024-07-29 09:30:49,2.4422
2024-07-29 09:30:50,45.217056
2024-07-29 09:30:51,0.022512
2024-07-29 09:30:55,0.037232
2024-07-29 09:30:56,33.361872
2024-07-29 09:31:01,0.8656
2024-07-29 09:31:02,31.2202
2024-07-29 09:31:03,0.0092
2024-07-29 09:31:07,0.864912
2024-07-29 09:31:08,28.873248
2024-07-29 09:31:13,0.037232
2024-07-29 09:31:14,28.29776
2024-07-29 09:31:19,0.037232
2024-07-29 09:31:20,35.90112
2024-07-29 09:31:25,0.037232
2024-07-29 09:31:26,32.987688
2024-07-29 09:31:31,0.037232
2024-07-29 09:31:32,28.569448
2024-07-29 09:31:37,0.037232
2024-07-29 09:31:38,28.077496
2024-07-29 09:31:43,0.037232
2024-07-29 09:31:44,33.15408
2024-07-29 09:31:49,0.037232
2024-07-29 09:31:50,34.786992
2024-07-29 09:31:51,0.023888
2024-07-29 09:31:55,0.037232
2024-07-29 09:31:56,31.6174
2024-07-29 09:32:01,0.037232
2024-07-29 09:32:02,4.03524
2024-07-29 09:32:03,8.228816
2024-07-29 09:32:04,12.356728
2024-07-29 09:32:07,0.037232
2024-07-29 09:32:08,31.356616
2024-07-29 09:32:13,0.037232
2024-07-29 09:32:14,30.801368
2024-07-29 09:32:19,0.037232
2024-07-29 09:32:20,34.522712
2024-07-29 09:32:25,0.037232
2024-07-29 09:32:26,28.714128
2024-07-29 09:32:31,0.037232
2024-07-29 09:32:32,35.869664
2024-07-29 09:32:37,0.037232
2024-07-29 09:32:38,47.336584
2024-07-29 09:32:43,0.037232
2024-07-29 09:32:44,37.837512
2024-07-29 09:32:50,53.603344
2024-07-29 09:32:51,0.054288
2024-07-29 09:32:56,37.92132
2024-07-29 09:33:02,21.501728
2024-07-29 09:33:03,18.975952
2024-07-29 09:33:08,36.937264
2024-07-29 09:33:14,36.08256
2024-07-29 09:33:15,11.605048
2024-07-29 09:33:20,45.319504
2024-07-29 09:33:26,45.215424
2024-07-29 09:33:32,44.738736
2024-07-29 09:33:38,45.014632
2024-07-29 09:33:44,45.332656
2024-07-29 09:33:50,43.367424
2024-07-29 09:33:51,0.02276
2024-07-29 09:33:56,43.515856
2024-07-29 09:34:02,46.355192
2024-07-29 09:34:08,43.352768
2024-07-29 09:34:14,44.689528
2024-07-29 09:34:20,43.631376
2024-07-29 09:34:26,44.046552
2024-07-29 09:34:32,45.772024
2024-07-29 09:34:38,44.086024
2024-07-29 09:34:44,23.989112
2024-07-29 09:34:45,21.954592
2024-07-29 09:34:50,42.81784
2024-07-29 09:34:51,0.010184
2024-07-29 09:34:56,45.126432
2024-07-29 09:34:57,0.949976
2024-07-29 09:35:02,42.373384
2024-07-29 09:35:08,33.079496
2024-07-29 09:35:09,9.165176
2024-07-29 09:35:14,43.370568
2024-07-29 09:35:15,0.341736
2024-07-29 09:35:20,43.94812
2024-07-29 09:35:26,3.185128
2024-07-29 09:35:27,5.260704
2024-07-29 09:35:28,10.114736
2024-07-29 09:35:29,17.958912
2024-07-29 09:35:30,11.696576
