time,mbps
2024-07-28 09:58:21,0.028176
2024-07-28 09:58:28,3.093744
2024-07-28 09:58:29,23.040088
2024-07-28 09:58:30,81.426344
2024-07-28 09:58:31,139.15804
2024-07-28 09:58:32,85.977672
2024-07-28 09:58:33,6.604264
2024-07-28 09:58:34,4.847064
2024-07-28 09:58:35,0.048872
2024-07-28 09:58:37,44.102072
2024-07-28 09:58:43,45.076464
2024-07-28 09:58:49,30.206192
2024-07-28 09:58:50,12.919424
2024-07-28 09:58:55,46.776384
2024-07-28 09:58:58,0.039336
2024-07-28 09:58:59,0.00032
2024-07-28 09:59:01,1.204408
2024-07-28 09:59:02,40.44148
2024-07-28 09:59:07,0.037216
2024-07-28 09:59:08,47.493088
2024-07-28 09:59:14,22.440864
2024-07-28 09:59:15,22.8804
2024-07-28 09:59:20,45.687064
2024-07-28 09:59:26,29.810528
2024-07-28 09:59:27,12.273584
2024-07-28 09:59:32,13.270584
2024-07-28 09:59:33,30.064392
2024-07-28 09:59:36,0.00032
2024-07-28 09:59:38,6.77936
2024-07-28 09:59:39,38.839208
2024-07-28 09:59:41,0.001528
2024-07-28 09:59:44,10.700896
2024-07-28 09:59:45,32.85976
2024-07-28 09:59:50,45.011184
2024-07-28 09:59:56,45.865248
2024-07-28 10:00:02,5.353536
2024-07-28 10:00:03,40.526176
2024-07-28 10:00:08,32.3602
2024-07-28 10:00:09,10.357144
2024-07-28 10:00:14,0.861552
2024-07-28 10:00:15,43.80028
2024-07-28 10:00:20,1.49488
2024-07-28 10:00:21,42.58164
2024-07-28 10:00:26,44.83864
2024-07-28 10:00:27,1.801496
2024-07-28 10:00:32,42.811432
2024-07-28 10:00:38,27.398632
2024-07-28 10:00:39,17.3486
2024-07-28 10:00:44,7.754528
2024-07-28 10:00:45,38.50068
2024-07-28 10:00:50,34.389048
2024-07-28 10:00:51,10.244808
2024-07-28 10:00:56,6.83412
2024-07-28 10:00:57,31.574576
2024-07-28 10:01:02,18.342816
2024-07-28 10:01:03,28.488568
2024-07-28 10:01:08,1.934288
2024-07-28 10:01:09,42.247352
2024-07-28 10:01:14,0.862664
2024-07-28 10:01:15,43.602256
2024-07-28 10:01:20,31.855984
2024-07-28 10:01:21,11.268688
2024-07-28 10:01:26,0.85324
2024-07-28 10:01:27,46.848936
2024-07-28 10:01:32,2.000488
2024-07-28 10:01:33,42.292416
2024-07-28 10:01:38,3.069984
2024-07-28 10:01:39,35.878168
2024-07-28 10:01:44,5.932896
