time,mbps
2024-07-23 19:07:51,0.05064
2024-07-23 19:07:59,0.002624
2024-07-23 19:08:00,1.057864
2024-07-23 19:08:01,12.428072
2024-07-23 19:08:02,96.12872
2024-07-23 19:08:03,57.200448
2024-07-23 19:08:04,58.208608
2024-07-23 19:08:05,68.650256
2024-07-23 19:08:06,42.370704
2024-07-23 19:08:08,45.435616
2024-07-23 19:08:14,45.515176
2024-07-23 19:08:20,41.813216
2024-07-23 19:08:26,33.607696
2024-07-23 19:08:27,12.484344
2024-07-23 19:08:32,23.780272
2024-07-23 19:08:33,17.21524
2024-07-23 19:08:38,43.815512
2024-07-23 19:08:44,9.048384
2024-07-23 19:08:45,29.1134
2024-07-23 19:08:50,33.209624
2024-07-23 19:08:51,0.122544
2024-07-23 19:08:56,38.421392
2024-07-23 19:09:02,35.094032
2024-07-23 19:09:08,3.686512
2024-07-23 19:09:09,35.291656
2024-07-23 19:09:14,41.096648
2024-07-23 19:09:20,28.327968
2024-07-23 19:09:26,32.558608
2024-07-23 19:09:32,20.788336
2024-07-23 19:09:33,7.133016
2024-07-23 19:09:38,29.741448
2024-07-23 19:09:44,12.258512
2024-07-23 19:09:45,26.595888
2024-07-23 19:09:50,34.470584
2024-07-23 19:09:51,0.011248
2024-07-23 19:09:56,17.969112
2024-07-23 19:09:57,16.944744
2024-07-23 19:10:02,32.086448
2024-07-23 19:10:08,35.203832
2024-07-23 19:10:14,31.942856
2024-07-23 19:10:20,10.97724
2024-07-23 19:10:21,22.848384
2024-07-23 19:10:26,31.097944
2024-07-23 19:10:32,7.523192
2024-07-23 19:10:33,19.52
2024-07-23 19:10:38,31.330424
2024-07-23 19:10:44,7.154464
2024-07-23 19:10:45,28.874856
2024-07-23 19:10:50,19.508288
2024-07-23 19:10:51,16.268768
2024-07-23 19:10:56,5.814104
2024-07-23 19:10:57,32.182744
2024-07-23 19:11:02,34.20676
2024-07-23 19:11:03,0.00032
2024-07-23 19:11:08,7.167264
2024-07-23 19:11:09,30.14256
2024-07-23 19:11:14,0.203792
2024-07-23 19:11:15,6.423432
2024-07-23 19:11:16,35.993632
2024-07-23 19:11:20,21.674216
2024-07-23 19:11:21,18.404584
2024-07-23 19:11:26,21.940888
2024-07-23 19:11:27,25.21532
2024-07-23 19:11:32,34.767352
2024-07-23 19:11:33,8.906696
2024-07-23 19:11:38,5.347864
2024-07-23 19:11:39,29.944664
2024-07-23 19:11:44,4.093056
2024-07-23 19:11:45,20.597168
2024-07-23 19:11:50,25.158176
2024-07-23 19:11:51,5.416048
2024-07-23 19:11:56,28.231272
2024-07-23 19:12:02,23.055624
2024-07-23 19:12:03,3.812424
2024-07-23 19:12:08,3.420168
2024-07-23 19:12:09,37.782016
2024-07-23 19:12:14,19.90812
2024-07-23 19:12:15,10.072176
2024-07-23 19:12:20,22.971
2024-07-23 19:12:21,4.1316
2024-07-23 19:12:26,9.669152
2024-07-23 19:12:27,21.27092
2024-07-23 19:12:32,27.187136
2024-07-23 19:12:38,6.548696
2024-07-23 19:12:39,19.885008
2024-07-23 19:12:44,2.168336
2024-07-23 19:12:45,20.673064
2024-07-23 19:12:50,26.409832
2024-07-23 19:12:51,0.057272
2024-07-23 19:12:56,13.6464
2024-07-23 19:12:57,12.914216
2024-07-23 19:13:02,13.0778
2024-07-23 19:13:03,13.254512
2024-07-23 19:13:08,4.144688
2024-07-23 19:13:09,22.028144
2024-07-23 19:13:14,8.652688
2024-07-23 19:13:15,16.963808
2024-07-23 19:13:20,19.321464
2024-07-23 19:13:21,19.0606
2024-07-23 19:13:26,8.236632
2024-07-23 19:13:27,37.645576
2024-07-23 19:13:32,0.8618
2024-07-23 19:13:33,39.231464
2024-07-23 19:13:38,6.425256
2024-07-23 19:13:39,42.225616
2024-07-23 19:13:44,15.010352
2024-07-23 19:13:45,27.862664
2024-07-23 19:13:50,6.684816
2024-07-23 19:13:51,40.429752
2024-07-23 19:13:56,2.425088
2024-07-23 19:13:57,21.247032
2024-07-23 19:14:02,4.174304
2024-07-23 19:14:03,22.511032
2024-07-23 19:14:08,3.905624
2024-07-23 19:14:09,29.993144
2024-07-23 19:14:14,4.59876
2024-07-23 19:14:15,37.015504
2024-07-23 19:14:20,27.006104
2024-07-23 19:14:21,12.1054
2024-07-23 19:14:26,5.80996
2024-07-23 19:14:27,40.462528
2024-07-23 19:14:32,11.161528
2024-07-23 19:14:33,31.90872
2024-07-23 19:14:38,4.046016
2024-07-23 19:14:39,44.435984
2024-07-23 19:14:44,0.037248
2024-07-23 19:14:45,44.69732
2024-07-23 19:14:50,5.721088
2024-07-23 19:14:51,34.072272
2024-07-23 19:14:56,0.037248
2024-07-23 19:14:57,48.640656
2024-07-23 19:15:02,29.883488
2024-07-23 19:15:03,13.248968
2024-07-23 19:15:08,0.037248
2024-07-23 19:15:09,46.3684
2024-07-23 19:15:14,8.049688
2024-07-23 19:15:15,37.592576
2024-07-23 19:15:20,5.20372
2024-07-23 19:15:21,39.029744
2024-07-23 19:15:26,4.841848
2024-07-23 19:15:27,36.056144
2024-07-23 19:15:32,0.037248
2024-07-23 19:15:33,41.327192
2024-07-23 19:15:38,3.427456
2024-07-23 19:15:39,42.61032
2024-07-23 19:15:44,23.641264
2024-07-23 19:15:45,24.275096
2024-07-23 19:15:50,4.583856
2024-07-23 19:15:51,37.31864
2024-07-23 19:15:56,1.198888
2024-07-23 19:15:57,44.587704
2024-07-23 19:16:02,3.175536
