time,mbps
2024-07-07 11:02:11,0.024752
2024-07-07 11:02:12,0.1268
2024-07-07 11:02:13,0.0124
2024-07-07 11:02:14,0.003744
2024-07-07 11:02:15,0.0356
2024-07-07 11:02:16,0.045264
2024-07-07 11:02:17,0.062744
2024-07-07 11:02:18,0.283752
2024-07-07 11:02:19,0.033976
2024-07-07 11:02:20,0.100872
2024-07-07 11:02:21,0.099528
2024-07-07 11:02:22,0.196984
2024-07-07 11:02:23,0.083576
2024-07-07 11:02:24,0.068024
2024-07-07 11:02:25,0.074408
2024-07-07 11:02:26,0.079008
2024-07-07 11:02:27,0.073952
2024-07-07 11:02:28,0.083912
2024-07-07 11:02:29,0.079528
2024-07-07 11:02:30,0.101992
2024-07-07 11:02:31,0.086848
2024-07-07 11:02:32,0.090392
2024-07-07 11:02:33,0.081888
2024-07-07 11:02:34,0.075968
2024-07-07 11:02:35,0.087328
2024-07-07 11:02:36,0.097328
2024-07-07 11:02:37,0.108112
2024-07-07 11:02:38,0.079584
2024-07-07 11:02:39,0.102608
2024-07-07 11:02:40,0.111608
2024-07-07 11:02:41,0.086288
2024-07-07 11:02:42,0.10664
2024-07-07 11:02:43,0.085592
2024-07-07 11:02:44,0.096272
2024-07-07 11:02:45,0.087912
2024-07-07 11:02:46,0.090016
2024-07-07 11:02:47,0.09568
2024-07-07 11:02:48,0.10144
2024-07-07 11:02:49,0.091568
2024-07-07 11:02:50,0.092
2024-07-07 11:02:51,0.086072
2024-07-07 11:02:52,0.097032
2024-07-07 11:02:53,0.081048
2024-07-07 11:02:54,0.083264
2024-07-07 11:02:55,0.082288
2024-07-07 11:02:56,0.076008
2024-07-07 11:02:57,0.089128
2024-07-07 11:02:58,0.115224
2024-07-07 11:02:59,0.144104
2024-07-07 11:03:00,0.10824
2024-07-07 11:03:01,0.1328
2024-07-07 11:03:02,0.2018
2024-07-07 11:03:03,0.198264
2024-07-07 11:03:04,0.166528
2024-07-07 11:03:05,0.173352
2024-07-07 11:03:06,0.170208
2024-07-07 11:03:07,0.140096
2024-07-07 11:03:08,0.12608
2024-07-07 11:03:09,0.11008
2024-07-07 11:03:10,0.129752
2024-07-07 11:03:11,0.115184
2024-07-07 11:03:12,0.120504
2024-07-07 11:03:13,0.09724
2024-07-07 11:03:14,0.144328
2024-07-07 11:03:15,0.140416
2024-07-07 11:03:16,0.107296
2024-07-07 11:03:17,0.112016
2024-07-07 11:03:18,0.11868
2024-07-07 11:03:19,0.096168
2024-07-07 11:03:20,0.119128
2024-07-07 11:03:21,0.148312
2024-07-07 11:03:22,0.139104
2024-07-07 11:03:23,0.103976
2024-07-07 11:03:24,0.101184
2024-07-07 11:03:25,0.10548
2024-07-07 11:03:26,0.108008
2024-07-07 11:03:27,0.123696
2024-07-07 11:03:28,0.106696
2024-07-07 11:03:29,0.110768
2024-07-07 11:03:30,0.102312
2024-07-07 11:03:31,0.11252
2024-07-07 11:03:32,0.112856
2024-07-07 11:03:33,0.11648
2024-07-07 11:03:34,0.105992
2024-07-07 11:03:35,0.107496
2024-07-07 11:03:36,0.108248
2024-07-07 11:03:37,0.107256
2024-07-07 11:03:38,0.115616
2024-07-07 11:03:39,0.108088
2024-07-07 11:03:40,0.107872
2024-07-07 11:03:41,0.109056
2024-07-07 11:03:42,0.120272
2024-07-07 11:03:43,0.14336
2024-07-07 11:03:44,0.13172
2024-07-07 11:03:45,0.176536
2024-07-07 11:03:46,0.167952
2024-07-07 11:03:47,0.138424
2024-07-07 11:03:48,0.159184
2024-07-07 11:03:49,0.240656
2024-07-07 11:03:50,0.15472
2024-07-07 11:03:51,0.18716
2024-07-07 11:03:52,0.116088
2024-07-07 11:03:53,0.114736
2024-07-07 11:03:54,0.140688
2024-07-07 11:03:55,0.09532
2024-07-07 11:03:56,0.131784
2024-07-07 11:03:57,0.116696
2024-07-07 11:03:58,0.113336
2024-07-07 11:03:59,0.107432
2024-07-07 11:04:00,0.099624
2024-07-07 11:04:01,0.097552
2024-07-07 11:04:02,0.098464
2024-07-07 11:04:03,0.0888
2024-07-07 11:04:04,0.109248
2024-07-07 11:04:05,0.093648
2024-07-07 11:04:06,0.11812
2024-07-07 11:04:07,0.107784
2024-07-07 11:04:08,0.150616
2024-07-07 11:04:09,0.154624
2024-07-07 11:04:10,0.130472
2024-07-07 11:04:11,0.13424
2024-07-07 11:04:12,0.125088
2024-07-07 11:04:13,0.106704
2024-07-07 11:04:14,0.125848
2024-07-07 11:04:15,0.1136
2024-07-07 11:04:16,0.114488
2024-07-07 11:04:17,0.11336
2024-07-07 11:04:18,0.113624
2024-07-07 11:04:19,0.122112
2024-07-07 11:04:20,0.1096
2024-07-07 11:04:21,0.11008
2024-07-07 11:04:22,0.157288
2024-07-07 11:04:23,0.123768
2024-07-07 11:04:24,0.14084
2024-07-07 11:04:25,0.116464
2024-07-07 11:04:26,0.12392
2024-07-07 11:04:27,0.126152
2024-07-07 11:04:28,0.124032
2024-07-07 11:04:29,0.153192
2024-07-07 11:04:30,0.158824
2024-07-07 11:04:31,0.153872
2024-07-07 11:04:32,0.197744
2024-07-07 11:04:33,0.14848
2024-07-07 11:04:34,0.156136
2024-07-07 11:04:35,0.176528
2024-07-07 11:04:36,0.155544
2024-07-07 11:04:37,0.152304
2024-07-07 11:04:38,0.1548
2024-07-07 11:04:39,0.175176
2024-07-07 11:04:40,0.165064
2024-07-07 11:04:41,0.143504
2024-07-07 11:04:42,0.13412
2024-07-07 11:04:43,0.135064
2024-07-07 11:04:44,0.153232
2024-07-07 11:04:45,0.13136
2024-07-07 11:04:46,0.148952
2024-07-07 11:04:47,0.152056
2024-07-07 11:04:48,0.180856
2024-07-07 11:04:49,0.126944
2024-07-07 11:04:50,0.136504
2024-07-07 11:04:51,0.120704
2024-07-07 11:04:52,0.11968
2024-07-07 11:04:53,0.111176
2024-07-07 11:04:54,0.099248
2024-07-07 11:04:55,0.111392
2024-07-07 11:04:56,0.10456
2024-07-07 11:04:57,0.105832
2024-07-07 11:04:58,0.115672
2024-07-07 11:04:59,0.09532
2024-07-07 11:05:00,0.104848
2024-07-07 11:05:01,0.100856
2024-07-07 11:05:02,0.108928
2024-07-07 11:05:03,0.110232
2024-07-07 11:05:04,0.108864
2024-07-07 11:05:05,0.111312
2024-07-07 11:05:06,0.122576
2024-07-07 11:05:07,0.128352
2024-07-07 11:05:08,0.109912
2024-07-07 11:05:09,0.109376
2024-07-07 11:05:10,0.111048
2024-07-07 11:05:11,0.112616
2024-07-07 11:05:12,0.106176
2024-07-07 11:05:13,0.12076
2024-07-07 11:05:14,0.128544
2024-07-07 11:05:15,0.142032
2024-07-07 11:05:16,0.126808
2024-07-07 11:05:17,0.128896
2024-07-07 11:05:18,0.130392
2024-07-07 11:05:19,0.107704
2024-07-07 11:05:20,0.117112
2024-07-07 11:05:21,0.11924
2024-07-07 11:05:22,0.145648
2024-07-07 11:05:23,0.107152
2024-07-07 11:05:24,0.101336
2024-07-07 11:05:25,0.101464
2024-07-07 11:05:26,0.094472
2024-07-07 11:05:27,0.100136
2024-07-07 11:05:28,0.1126
2024-07-07 11:05:29,0.102544
2024-07-07 11:05:30,0.11844
2024-07-07 11:05:31,0.112608
2024-07-07 11:05:32,0.105344
2024-07-07 11:05:33,0.12228
2024-07-07 11:05:34,0.11948
2024-07-07 11:05:35,0.117856
2024-07-07 11:05:36,0.12756
2024-07-07 11:05:37,0.117336
2024-07-07 11:05:38,0.120312
2024-07-07 11:05:39,0.121712
2024-07-07 11:05:40,0.106992
2024-07-07 11:05:41,0.111888
