time,mbps
2024-05-24 09:54:27,0.152328
2024-05-24 09:54:28,0.021408
2024-05-24 09:54:29,0.034224
2024-05-24 09:54:30,0.01724
2024-05-24 09:54:31,0.036392
2024-05-24 09:54:32,0.035992
2024-05-24 09:54:33,0.029032
2024-05-24 09:54:34,0.31176
2024-05-24 09:54:35,0.034008
2024-05-24 09:54:36,0.043088
2024-05-24 09:54:37,0.038912
2024-05-24 09:54:38,0.04
2024-05-24 09:54:39,0.037184
2024-05-24 09:54:40,0.05816
2024-05-24 09:54:41,0.045416
2024-05-24 09:54:42,0.028904
2024-05-24 09:54:43,0.040432
2024-05-24 09:54:44,0.031264
2024-05-24 09:54:45,0.03328
2024-05-24 09:54:46,0.034976
2024-05-24 09:54:47,0.040088
2024-05-24 09:54:48,0.036216
2024-05-24 09:54:49,0.0326
2024-05-24 09:54:50,0.028576
2024-05-24 09:54:51,0.028088
2024-05-24 09:54:52,0.02712
2024-05-24 09:54:53,0.027376
2024-05-24 09:54:54,0.02312
2024-05-24 09:54:55,0.02648
2024-05-24 09:54:56,0.023608
2024-05-24 09:54:57,0.02948
2024-05-24 09:54:58,0.020784
2024-05-24 09:54:59,0.029672
2024-05-24 09:55:00,0.024112
2024-05-24 09:55:01,0.027272
2024-05-24 09:55:02,0.022192
2024-05-24 09:55:03,0.028896
2024-05-24 09:55:04,0.02512
2024-05-24 09:55:05,0.029376
2024-05-24 09:55:06,0.02412
2024-05-24 09:55:07,0.0262
2024-05-24 09:55:08,0.023424
2024-05-24 09:55:09,0.022584
2024-05-24 09:55:10,0.023864
2024-05-24 09:55:11,0.033648
2024-05-24 09:55:12,0.023072
2024-05-24 09:55:13,0.254872
2024-05-24 09:55:14,0.035536
2024-05-24 09:55:15,0.050016
2024-05-24 09:55:16,0.030896
2024-05-24 09:55:17,0.04372
2024-05-24 09:55:18,0.047184
2024-05-24 09:55:19,0.035616
2024-05-24 09:55:20,0.029824
2024-05-24 09:55:21,0.026808
2024-05-24 09:55:22,0.02416
2024-05-24 09:55:23,0.040312
2024-05-24 09:55:24,0.045976
2024-05-24 09:55:25,0.029152
2024-05-24 09:55:26,0.054888
2024-05-24 09:55:27,0.060616
2024-05-24 09:55:28,0.057664
2024-05-24 09:55:29,0.066496
2024-05-24 09:55:30,0.065656
2024-05-24 09:55:31,0.061856
2024-05-24 09:55:32,0.04964
2024-05-24 09:55:33,0.050608
2024-05-24 09:55:34,0.040584
2024-05-24 09:55:35,0.032776
2024-05-24 09:55:36,0.03228
2024-05-24 09:55:37,0.05308
2024-05-24 09:55:38,0.054584
2024-05-24 09:55:39,0.064384
2024-05-24 09:55:40,0.037688
2024-05-24 09:55:41,0.060192
2024-05-24 09:55:42,0.049104
2024-05-24 09:55:43,0.06168
2024-05-24 09:55:44,0.060648
2024-05-24 09:55:45,0.05052
2024-05-24 09:55:46,0.055112
2024-05-24 09:55:47,0.046392
2024-05-24 09:55:48,0.03488
2024-05-24 09:55:49,0.038792
2024-05-24 09:55:50,0.052704
2024-05-24 09:55:51,0.06208
2024-05-24 09:55:52,0.0558
2024-05-24 09:55:53,0.076776
2024-05-24 09:55:54,0.064232
2024-05-24 09:55:55,0.065536
2024-05-24 09:55:56,0.053944
2024-05-24 09:55:57,0.076056
2024-05-24 09:55:58,0.0486
2024-05-24 09:55:59,0.054056
2024-05-24 09:56:00,0.05488
2024-05-24 09:56:01,0.048656
2024-05-24 09:56:02,0.043152
2024-05-24 09:56:03,0.04388
2024-05-24 09:56:04,0.041912
2024-05-24 09:56:05,0.062856
2024-05-24 09:56:06,0.03104
2024-05-24 09:56:07,0.046448
2024-05-24 09:56:08,0.038928
2024-05-24 09:56:09,0.042864
2024-05-24 09:56:10,0.039784
2024-05-24 09:56:11,0.054048
2024-05-24 09:56:12,0.055184
2024-05-24 09:56:13,0.073032
2024-05-24 09:56:14,0.042896
2024-05-24 09:56:15,0.035672
2024-05-24 09:56:16,0.036664
2024-05-24 09:56:17,0.044104
2024-05-24 09:56:18,0.03968
2024-05-24 09:56:19,0.059104
2024-05-24 09:56:20,0.05792
2024-05-24 09:56:21,0.0678
2024-05-24 09:56:22,0.054232
2024-05-24 09:56:23,0.060832
2024-05-24 09:56:24,0.051216
2024-05-24 09:56:25,0.063664
2024-05-24 09:56:26,0.05016
2024-05-24 09:56:27,0.06288
2024-05-24 09:56:28,0.062016
2024-05-24 09:56:29,0.072728
2024-05-24 09:56:30,0.077872
2024-05-24 09:56:31,0.088416
2024-05-24 09:56:32,0.077128
2024-05-24 09:56:33,0.090656
2024-05-24 09:56:34,0.083568
2024-05-24 09:56:35,0.072432
2024-05-24 09:56:36,0.080208
2024-05-24 09:56:37,0.080792
2024-05-24 09:56:38,0.087256
2024-05-24 09:56:39,0.090152
2024-05-24 09:56:40,0.104368
2024-05-24 09:56:41,0.08744
2024-05-24 09:56:42,0.109976
2024-05-24 09:56:43,0.083256
2024-05-24 09:56:44,0.099496
2024-05-24 09:56:45,0.091376
2024-05-24 09:56:46,0.091072
2024-05-24 09:56:47,0.115888
2024-05-24 09:56:48,0.094088
2024-05-24 09:56:49,0.105048
2024-05-24 09:56:50,0.1278
2024-05-24 09:56:51,0.11172
2024-05-24 09:56:52,0.1044
2024-05-24 09:56:53,0.09656
2024-05-24 09:56:54,0.109192
2024-05-24 09:56:55,0.102136
2024-05-24 09:56:56,0.09156
2024-05-24 09:56:57,0.094152
2024-05-24 09:56:58,0.112096
2024-05-24 09:56:59,0.119424
2024-05-24 09:57:00,0.10236
2024-05-24 09:57:01,0.102488
2024-05-24 09:57:02,0.09708
2024-05-24 09:57:03,0.11988
2024-05-24 09:57:04,0.125728
2024-05-24 09:57:05,0.106784
2024-05-24 09:57:06,0.133304
2024-05-24 09:57:07,0.137736
2024-05-24 09:57:08,0.104608
2024-05-24 09:57:09,0.119856
2024-05-24 09:57:10,0.11556
2024-05-24 09:57:11,0.127376
2024-05-24 09:57:12,0.118
2024-05-24 09:57:13,0.161592
2024-05-24 09:57:14,0.140688
2024-05-24 09:57:15,0.124464
2024-05-24 09:57:16,0.126672
2024-05-24 09:57:17,0.118568
2024-05-24 09:57:18,0.130488
2024-05-24 09:57:19,0.136552
2024-05-24 09:57:20,0.14848
2024-05-24 09:57:21,0.127
2024-05-24 09:57:22,0.138784
2024-05-24 09:57:23,0.144136
2024-05-24 09:57:24,0.118464
2024-05-24 09:57:25,0.134832
2024-05-24 09:57:26,0.12924
2024-05-24 09:57:27,0.13008
2024-05-24 09:57:28,0.128536
2024-05-24 09:57:29,0.119816
2024-05-24 09:57:30,0.109576
2024-05-24 09:57:31,0.10836
2024-05-24 09:57:32,0.111152
2024-05-24 09:57:33,0.13988
2024-05-24 09:57:34,0.114016
2024-05-24 09:57:35,0.122208
2024-05-24 09:57:36,0.1224
2024-05-24 09:57:37,0.1144
2024-05-24 09:57:38,0.126968
2024-05-24 09:57:39,0.115224
2024-05-24 09:57:40,0.116496
2024-05-24 09:57:41,0.136336
2024-05-24 09:57:42,0.14892
2024-05-24 09:57:43,0.15024
2024-05-24 09:57:44,0.148392
2024-05-24 09:57:45,0.131168
2024-05-24 09:57:46,0.147632
2024-05-24 09:57:47,0.136744
2024-05-24 09:57:48,0.163464
2024-05-24 09:57:49,0.138656
2024-05-24 09:57:50,0.1336
2024-05-24 09:57:51,0.158416
2024-05-24 09:57:52,0.14476
2024-05-24 09:57:53,0.143784
2024-05-24 09:57:54,0.126944
2024-05-24 09:57:55,0.123456
2024-05-24 09:57:56,0.12084
2024-05-24 09:57:57,0.124528
2024-05-24 09:57:58,0.136512
2024-05-24 09:57:59,0.134096
2024-05-24 09:58:00,0.110736
2024-05-24 09:58:01,0.11572
2024-05-24 09:58:02,0.108632
2024-05-24 09:58:03,0.119344
2024-05-24 09:58:04,0.117008
2024-05-24 09:58:05,0.141968
2024-05-24 09:58:06,0.148648
2024-05-24 09:58:07,0.152824
2024-05-24 09:58:08,0.11904
2024-05-24 09:58:09,0.145768
2024-05-24 09:58:10,0.139512
2024-05-24 09:58:11,0.149736
2024-05-24 09:58:12,0.14848
2024-05-24 09:58:13,0.169056
2024-05-24 09:58:14,0.138352
2024-05-24 09:58:15,0.163952
2024-05-24 09:58:16,0.157832
2024-05-24 09:58:17,0.11704
2024-05-24 09:58:18,0.121248
2024-05-24 09:58:19,0.13232
2024-05-24 09:58:20,0.126232
2024-05-24 09:58:21,0.140576
2024-05-24 09:58:22,0.126
2024-05-24 09:58:23,0.130592
2024-05-24 09:58:24,0.105416
2024-05-24 09:58:25,0.12684
2024-05-24 09:58:26,0.125064
2024-05-24 09:58:27,0.124096
2024-05-24 09:58:28,0.105768
2024-05-24 09:58:29,0.145192
2024-05-24 09:58:30,0.137808
2024-05-24 09:58:31,0.110744
2024-05-24 09:58:32,0.108944
2024-05-24 09:58:33,0.101808
2024-05-24 09:58:34,0.103056
2024-05-24 09:58:35,0.115408
2024-05-24 09:58:36,0.107792
2024-05-24 09:58:37,0.09368
2024-05-24 09:58:38,0.11748
2024-05-24 09:58:39,0.11408
2024-05-24 09:58:40,0.120336
2024-05-24 09:58:41,0.118424
2024-05-24 09:58:42,0.143496
2024-05-24 09:58:43,0.131864
2024-05-24 09:58:44,0.127752
2024-05-24 09:58:45,0.127328
2024-05-24 09:58:46,0.1576
2024-05-24 09:58:47,0.145816
2024-05-24 09:58:48,0.140224
2024-05-24 09:58:49,0.141016
2024-05-24 09:58:50,0.14808
2024-05-24 09:58:51,0.14388
2024-05-24 09:58:52,0.142376
2024-05-24 09:58:53,0.172368
2024-05-24 09:58:54,0.134432
2024-05-24 09:58:55,0.16336
2024-05-24 09:58:56,0.147448
2024-05-24 09:58:57,0.17236
2024-05-24 09:58:58,0.1716
2024-05-24 09:58:59,0.140488
2024-05-24 09:59:00,0.137784
2024-05-24 09:59:01,0.137984
2024-05-24 09:59:02,0.128536
2024-05-24 09:59:03,0.121568
2024-05-24 09:59:04,0.128656
2024-05-24 09:59:05,0.131144
2024-05-24 09:59:06,0.127256
2024-05-24 09:59:07,0.140904
2024-05-24 09:59:08,0.123416
2024-05-24 09:59:09,0.115096
2024-05-24 09:59:10,0.158432
2024-05-24 09:59:11,0.134096
2024-05-24 09:59:12,0.118744
2024-05-24 09:59:13,0.195656
2024-05-24 09:59:14,0.153768
2024-05-24 09:59:15,0.169696
2024-05-24 09:59:16,0.168136
2024-05-24 09:59:17,0.141152
2024-05-24 09:59:18,0.132976
2024-05-24 09:59:19,0.13428
2024-05-24 09:59:20,0.16784
2024-05-24 09:59:21,0.139216
2024-05-24 09:59:22,0.158552
2024-05-24 09:59:23,0.130496
2024-05-24 09:59:24,0.123768
2024-05-24 09:59:25,0.129496
2024-05-24 09:59:26,0.14016
2024-05-24 09:59:27,0.15176
2024-05-24 09:59:28,0.14484
2024-05-24 09:59:29,0.131528
2024-05-24 09:59:30,0.154432
2024-05-24 09:59:31,0.150152
2024-05-24 09:59:32,0.194408
2024-05-24 09:59:33,0.1456
2024-05-24 09:59:34,0.140536
2024-05-24 09:59:35,0.128256
2024-05-24 09:59:36,0.140688
2024-05-24 09:59:37,0.14612
2024-05-24 09:59:38,0.144456
2024-05-24 09:59:39,0.122768
2024-05-24 09:59:40,0.125504
2024-05-24 09:59:41,0.118048
2024-05-24 09:59:42,0.129848
2024-05-24 09:59:43,0.126144
2024-05-24 09:59:44,0.163432
2024-05-24 09:59:45,0.15248
2024-05-24 09:59:46,0.164248
2024-05-24 09:59:47,0.131264
2024-05-24 09:59:48,0.120776
2024-05-24 09:59:49,0.135272
2024-05-24 09:59:50,0.141696
2024-05-24 09:59:51,0.17252
2024-05-24 09:59:52,0.17716
2024-05-24 09:59:53,0.126208
2024-05-24 09:59:54,0.099832
2024-05-24 09:59:55,0.106312
2024-05-24 09:59:56,0.105072
2024-05-24 09:59:57,0.1142
2024-05-24 09:59:58,0.111584
2024-05-24 09:59:59,0.112184
2024-05-24 10:00:00,0.132536
2024-05-24 10:00:01,0.127152
2024-05-24 10:00:02,0.121512
2024-05-24 10:00:03,0.127792
2024-05-24 10:00:04,0.099896
2024-05-24 10:00:05,0.108072
2024-05-24 10:00:06,0.103192
2024-05-24 10:00:07,0.11772
2024-05-24 10:00:08,0.136896
2024-05-24 10:00:09,0.11648
2024-05-24 10:00:10,0.126216
2024-05-24 10:00:11,0.132504
2024-05-24 10:00:12,0.145128
2024-05-24 10:00:13,0.155584
2024-05-24 10:00:14,0.127968
2024-05-24 10:00:15,0.132456
2024-05-24 10:00:16,0.133672
2024-05-24 10:00:17,0.132688
2024-05-24 10:00:18,0.147768
2024-05-24 10:00:19,0.135568
2024-05-24 10:00:20,0.129944
2024-05-24 10:00:21,0.11636
2024-05-24 10:00:22,0.112048
2024-05-24 10:00:23,0.133144
2024-05-24 10:00:24,0.137032
2024-05-24 10:00:25,0.133584
2024-05-24 10:00:26,0.142304
2024-05-24 10:00:27,0.111672
2024-05-24 10:00:28,0.11208
2024-05-24 10:00:29,0.123312
2024-05-24 10:00:30,0.122472
2024-05-24 10:00:31,0.111192
2024-05-24 10:00:32,0.104976
2024-05-24 10:00:33,0.12884
2024-05-24 10:00:34,0.113112
2024-05-24 10:00:35,0.115896
2024-05-24 10:00:36,0.116464
2024-05-24 10:00:37,0.135776
2024-05-24 10:00:38,0.109664
