time,mbps
2024-05-24 08:37:55,0.00576
2024-05-24 08:37:56,0.030248
2024-05-24 08:37:57,0.029816
2024-05-24 08:37:58,0.03156
2024-05-24 08:37:59,0.028992
2024-05-24 08:38:00,0.028456
2024-05-24 08:38:01,0.02892
2024-05-24 08:38:02,0.025456
2024-05-24 08:38:03,0.025712
2024-05-24 08:38:04,0.025456
2024-05-24 08:38:05,0.02892
2024-05-24 08:38:06,0.026456
2024-05-24 08:38:07,0.03192
2024-05-24 08:38:08,0.033656
2024-05-24 08:38:09,0.025504
2024-05-24 08:38:10,0.023736
2024-05-24 08:38:11,0.026992
2024-05-24 08:38:12,0.016808
2024-05-24 08:38:13,0.03084
2024-05-24 08:38:14,0.239888
2024-05-24 08:38:15,0.087992
2024-05-24 08:38:16,0.049272
2024-05-24 08:38:17,0.029704
2024-05-24 08:38:18,0.035536
2024-05-24 08:38:19,0.057304
2024-05-24 08:38:20,0.041648
2024-05-24 08:38:21,0.032048
2024-05-24 08:38:22,0.02552
2024-05-24 08:38:23,0.042224
2024-05-24 08:38:24,0.033528
2024-05-24 08:38:25,0.031656
2024-05-24 08:38:26,0.030832
2024-05-24 08:38:27,0.041216
2024-05-24 08:38:28,0.035936
2024-05-24 08:38:29,0.037608
2024-05-24 08:38:30,0.044008
2024-05-24 08:38:31,0.04444
2024-05-24 08:38:32,0.048888
2024-05-24 08:38:33,0.04388
2024-05-24 08:38:34,0.046968
2024-05-24 08:38:35,0.037408
2024-05-24 08:38:36,0.036488
2024-05-24 08:38:37,0.049888
2024-05-24 08:38:38,0.056472
2024-05-24 08:38:39,0.059136
2024-05-24 08:38:40,0.048016
2024-05-24 08:38:41,0.048368
2024-05-24 08:38:42,0.052376
2024-05-24 08:38:43,0.049408
2024-05-24 08:38:44,0.058296
2024-05-24 08:38:45,0.05564
2024-05-24 08:38:46,0.06244
2024-05-24 08:38:47,0.064456
2024-05-24 08:38:48,0.051528
2024-05-24 08:38:49,0.066808
2024-05-24 08:38:50,0.054672
2024-05-24 08:38:51,0.05132
2024-05-24 08:38:52,0.038376
2024-05-24 08:38:53,0.043632
2024-05-24 08:38:54,0.048936
2024-05-24 08:38:55,0.047312
2024-05-24 08:38:56,0.042824
2024-05-24 08:38:57,0.051248
2024-05-24 08:38:58,0.049872
2024-05-24 08:38:59,0.056952
2024-05-24 08:39:00,0.057168
2024-05-24 08:39:01,0.06868
2024-05-24 08:39:02,0.0552
2024-05-24 08:39:03,0.054448
2024-05-24 08:39:04,0.050176
2024-05-24 08:39:05,0.060536
2024-05-24 08:39:06,0.05692
2024-05-24 08:39:07,0.072584
2024-05-24 08:39:08,0.061304
2024-05-24 08:39:09,0.077968
2024-05-24 08:39:10,0.078728
2024-05-24 08:39:11,0.102384
2024-05-24 08:39:12,0.079456
2024-05-24 08:39:13,0.085576
2024-05-24 08:39:14,0.116288
2024-05-24 08:39:15,0.088136
2024-05-24 08:39:16,0.082648
2024-05-24 08:39:17,0.10932
2024-05-24 08:39:18,0.090776
2024-05-24 08:39:19,0.103192
2024-05-24 08:39:20,0.101048
2024-05-24 08:39:21,0.101016
2024-05-24 08:39:22,0.115088
2024-05-24 08:39:23,0.101152
2024-05-24 08:39:24,0.089104
2024-05-24 08:39:25,0.094568
2024-05-24 08:39:26,0.059152
2024-05-24 08:39:27,0.046728
2024-05-24 08:39:28,0.061216
2024-05-24 08:39:29,0.055696
2024-05-24 08:39:30,0.049864
2024-05-24 08:39:31,0.047264
2024-05-24 08:39:32,0.064304
2024-05-24 08:39:33,0.062592
2024-05-24 08:39:34,0.062264
2024-05-24 08:39:35,0.053016
2024-05-24 08:39:36,0.06544
2024-05-24 08:39:37,0.050184
2024-05-24 08:39:38,0.055936
2024-05-24 08:39:39,0.060128
2024-05-24 08:39:40,0.055584
2024-05-24 08:39:41,0.059752
2024-05-24 08:39:42,0.070544
2024-05-24 08:39:43,0.104016
2024-05-24 08:39:44,0.077976
2024-05-24 08:39:45,0.085784
2024-05-24 08:39:46,0.090576
2024-05-24 08:39:47,0.089064
2024-05-24 08:39:48,0.094648
2024-05-24 08:39:49,0.094104
2024-05-24 08:39:50,0.088568
2024-05-24 08:39:51,0.105464
2024-05-24 08:39:52,0.113344
2024-05-24 08:39:53,0.124528
2024-05-24 08:39:54,0.106992
2024-05-24 08:39:55,0.110752
2024-05-24 08:39:56,0.121928
2024-05-24 08:39:57,0.105544
2024-05-24 08:39:58,0.106304
2024-05-24 08:39:59,0.109128
2024-05-24 08:40:00,0.113192
2024-05-24 08:40:01,0.105688
2024-05-24 08:40:02,0.108648
2024-05-24 08:40:03,0.105464
2024-05-24 08:40:04,0.1026
2024-05-24 08:40:05,0.147976
2024-05-24 08:40:06,0.115776
2024-05-24 08:40:07,0.11828
2024-05-24 08:40:08,0.132112
2024-05-24 08:40:09,0.137336
2024-05-24 08:40:10,0.118432
2024-05-24 08:40:11,0.127816
2024-05-24 08:40:12,0.114256
2024-05-24 08:40:13,0.128
2024-05-24 08:40:14,0.160264
2024-05-24 08:40:15,0.121904
2024-05-24 08:40:16,0.123824
2024-05-24 08:40:17,0.133872
2024-05-24 08:40:18,0.133616
2024-05-24 08:40:19,0.14232
2024-05-24 08:40:20,0.14856
2024-05-24 08:40:21,0.13576
2024-05-24 08:40:22,0.143528
2024-05-24 08:40:23,0.137176
2024-05-24 08:40:24,0.17308
2024-05-24 08:40:25,0.133544
2024-05-24 08:40:26,0.14148
2024-05-24 08:40:27,0.123008
2024-05-24 08:40:28,0.123344
2024-05-24 08:40:29,0.129056
2024-05-24 08:40:30,0.111368
2024-05-24 08:40:31,0.131136
2024-05-24 08:40:32,0.126232
2024-05-24 08:40:33,0.119048
2024-05-24 08:40:34,0.114608
2024-05-24 08:40:35,0.127416
2024-05-24 08:40:36,0.10584
2024-05-24 08:40:37,0.12292
2024-05-24 08:40:38,0.117096
2024-05-24 08:40:39,0.123224
2024-05-24 08:40:40,0.134376
2024-05-24 08:40:41,0.141032
2024-05-24 08:40:42,0.147688
2024-05-24 08:40:43,0.146208
2024-05-24 08:40:44,0.164144
2024-05-24 08:40:45,0.136384
2024-05-24 08:40:46,0.141392
2024-05-24 08:40:47,0.136584
2024-05-24 08:40:48,0.130896
2024-05-24 08:40:49,0.163976
2024-05-24 08:40:50,0.151544
2024-05-24 08:40:51,0.137
2024-05-24 08:40:52,0.185552
2024-05-24 08:40:53,0.164432
2024-05-24 08:40:54,0.154736
2024-05-24 08:40:55,0.137424
