time,mbps
2024-06-03 13:56:58,0.008976
2024-06-03 13:56:59,0.118544
2024-06-03 13:57:00,0.022656
2024-06-03 13:57:01,0.036008
2024-06-03 13:57:02,0.03964
2024-06-03 13:57:03,0.044856
2024-06-03 13:57:04,0.024816
2024-06-03 13:57:05,0.321072
2024-06-03 13:57:06,0.024304
2024-06-03 13:57:07,0.001952
2024-06-03 13:57:08,0.02656
2024-06-03 13:57:09,0.036608
2024-06-03 13:57:10,0.037024
2024-06-03 13:57:11,0.031776
2024-06-03 13:57:12,0.036592
2024-06-03 13:57:13,0.031872
2024-06-03 13:57:14,0.035472
2024-06-03 13:57:15,0.039216
2024-06-03 13:57:16,0.03448
2024-06-03 13:57:17,0.027144
2024-06-03 13:57:18,0.041776
2024-06-03 13:57:19,0.033096
2024-06-03 13:57:20,0.0376
2024-06-03 13:57:21,0.040872
2024-06-03 13:57:22,0.03
2024-06-03 13:57:23,0.028944
2024-06-03 13:57:24,0.02324
2024-06-03 13:57:25,0.022192
2024-06-03 13:57:26,0.024552
2024-06-03 13:57:27,0.021176
2024-06-03 13:57:28,0.0274
2024-06-03 13:57:29,0.172
2024-06-03 13:57:30,0.09132
2024-06-03 13:57:31,0.061368
2024-06-03 13:57:32,0.070544
2024-06-03 13:57:33,0.064024
2024-06-03 13:57:34,0.06732
2024-06-03 13:57:35,0.060528
2024-06-03 13:57:36,0.06408
2024-06-03 13:57:37,0.070328
2024-06-03 13:57:38,0.076416
2024-06-03 13:57:39,0.074816
2024-06-03 13:57:40,0.08492
2024-06-03 13:57:41,0.09072
2024-06-03 13:57:42,0.082144
2024-06-03 13:57:43,0.084296
2024-06-03 13:57:44,0.086208
2024-06-03 13:57:45,0.06364
2024-06-03 13:57:46,0.08664
2024-06-03 13:57:47,0.08392
2024-06-03 13:57:48,0.0876
2024-06-03 13:57:49,0.112144
2024-06-03 13:57:50,0.1006
2024-06-03 13:57:51,0.090392
2024-06-03 13:57:52,0.096336
2024-06-03 13:57:53,0.10744
2024-06-03 13:57:54,0.109576
2024-06-03 13:57:55,0.118344
2024-06-03 13:57:56,0.105616
2024-06-03 13:57:57,0.098464
2024-06-03 13:57:58,0.097312
2024-06-03 13:57:59,0.126664
2024-06-03 13:58:00,0.125016
2024-06-03 13:58:01,0.097016
2024-06-03 13:58:02,0.092376
2024-06-03 13:58:03,0.092584
2024-06-03 13:58:04,0.08408
2024-06-03 13:58:05,0.08608
2024-06-03 13:58:06,0.094896
2024-06-03 13:58:07,0.146776
2024-06-03 13:58:08,0.10896
2024-06-03 13:58:09,0.121688
2024-06-03 13:58:10,0.184544
2024-06-03 13:58:11,0.180472
2024-06-03 13:58:12,0.142936
2024-06-03 13:58:13,0.209704
2024-06-03 13:58:14,0.165456
2024-06-03 13:58:15,0.16572
2024-06-03 13:58:16,0.143464
2024-06-03 13:58:17,0.142368
2024-06-03 13:58:18,0.16248
2024-06-03 13:58:19,0.134416
2024-06-03 13:58:20,0.12092
2024-06-03 13:58:21,0.12116
2024-06-03 13:58:22,0.175896
2024-06-03 13:58:23,0.122928
2024-06-03 13:58:24,0.139424
2024-06-03 13:58:25,0.124968
2024-06-03 13:58:26,0.133864
2024-06-03 13:58:27,0.123872
