Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-06-27 16:15:40,10.215.173.1,3.161.214.49,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,100,27
2024-06-27 16:15:40,10.215.173.1,3.161.214.49,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,557,20
2024-06-27 16:15:40,10.215.173.1,3.162.3.121,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,320,43
2024-06-27 16:15:40,10.215.173.1,3.162.3.121,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,3316,44
2024-06-27 16:15:40,10.215.173.1,3.162.5.13,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,320,33
2024-06-27 16:15:40,10.215.173.1,3.162.5.13,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,1114,27
2024-06-27 16:15:40,10.215.173.1,52.46.138.235,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,220,29
2024-06-27 16:15:40,10.215.173.1,52.46.138.235,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,5830,53
2024-06-27 16:15:40,10.215.173.1,54.165.92.29,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,140,68
2024-06-27 16:15:40,10.215.173.1,54.165.92.29,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,723,38
2024-06-27 16:15:40,3.161.214.49,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,88,27
2024-06-27 16:15:40,3.162.3.121,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,336,26
2024-06-27 16:15:40,3.162.3.121,10.215.173.1,TLSv1.2,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,12784,26
2024-06-27 16:15:40,3.162.5.13,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,176,32
2024-06-27 16:15:40,3.162.5.13,10.215.173.1,TLSv1.3,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,8172,32
2024-06-27 16:15:40,52.46.138.235,10.215.173.1,TCP,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,1584,69
2024-06-27 16:15:40,52.46.138.235,10.215.173.1,TLSv1.3,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,4919,69
2024-06-27 16:15:40,54.165.92.29,10.215.173.1,TCP,US,Virginia,Ashburn,"AS14618 Amazon.com, Inc.",-77.4875,39.0437,5G,128,35
2024-06-27 16:15:40,54.165.92.29,10.215.173.1,TLSv1.2,US,Virginia,Ashburn,"AS14618 Amazon.com, Inc.",-77.4875,39.0437,5G,5523,36
2024-06-27 16:15:41,10.215.173.1,3.161.214.49,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,560,42
2024-06-27 16:15:41,10.215.173.1,3.161.214.49,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,464,18
2024-06-27 16:15:41,10.215.173.1,3.162.3.121,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,40,37
2024-06-27 16:15:41,10.215.173.1,3.162.5.13,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,1000,35
2024-06-27 16:15:41,10.215.173.1,3.162.5.13,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,901,43
2024-06-27 16:15:41,10.215.173.1,52.46.138.235,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,120,49
2024-06-27 16:15:41,10.215.173.1,52.46.138.235,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,1494,64
2024-06-27 16:15:41,10.215.173.1,54.165.92.29,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,40,26
2024-06-27 16:15:41,10.215.173.1,54.165.92.29,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,14869,38
2024-06-27 16:15:41,3.161.214.49,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,62890,27
2024-06-27 16:15:41,3.161.214.49,10.215.173.1,TLSv1.3,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,27943,27
2024-06-27 16:15:41,3.162.3.121,10.215.173.1,TLSv1.2,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,1720,26
2024-06-27 16:15:41,3.162.5.13,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,110342,32
2024-06-27 16:15:41,3.162.5.13,10.215.173.1,TLSv1.3,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,67611,32
2024-06-27 16:15:41,52.46.138.235,10.215.173.1,TCP,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,2840,69
2024-06-27 16:15:41,52.46.138.235,10.215.173.1,TLSv1.3,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,957,69
2024-06-27 16:15:41,54.165.92.29,10.215.173.1,TCP,US,Virginia,Ashburn,"AS14618 Amazon.com, Inc.",-77.4875,39.0437,5G,80,34
2024-06-27 16:15:41,54.165.92.29,10.215.173.1,TLSv1.2,US,Virginia,Ashburn,"AS14618 Amazon.com, Inc.",-77.4875,39.0437,5G,832,33
2024-06-27 16:15:42,10.215.173.1,3.161.214.49,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,60,19
2024-06-27 16:15:42,10.215.173.1,3.161.214.49,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,360,38
2024-06-27 16:15:42,10.215.173.1,3.162.3.121,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,80,53
2024-06-27 16:15:42,10.215.173.1,52.46.138.235,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,732,39
2024-06-27 16:15:42,3.161.214.49,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,40,27
2024-06-27 16:15:42,3.162.3.121,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,1939,26
2024-06-27 16:15:42,3.162.3.121,10.215.173.1,TLSv1.2,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,19057,26
2024-06-27 16:15:42,52.46.138.235,10.215.173.1,TCP,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,40,69
2024-06-27 16:15:43,10.215.173.1,3.161.210.132,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,500,45
2024-06-27 16:15:43,10.215.173.1,3.161.210.132,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,961,66
2024-06-27 16:15:43,10.215.173.1,3.161.214.49,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,1000,44
2024-06-27 16:15:43,10.215.173.1,3.161.214.49,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,1021,40
2024-06-27 16:15:43,10.215.173.1,3.162.3.121,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,680,33
2024-06-27 16:15:43,10.215.173.1,3.162.3.121,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,11433,32
2024-06-27 16:15:43,10.215.173.1,3.162.5.13,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,160,26
2024-06-27 16:15:43,10.215.173.1,3.162.5.13,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,389,22
2024-06-27 16:15:43,10.215.173.1,44.226.67.213,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,60,22
2024-06-27 16:15:43,10.215.173.1,52.46.128.147,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,100,35
2024-06-27 16:15:43,10.215.173.1,52.46.128.147,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,557,32
2024-06-27 16:15:43,10.215.173.1,52.46.138.235,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,160,41
2024-06-27 16:15:43,10.215.173.1,52.46.138.235,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,4385,34
2024-06-27 16:15:43,3.161.210.132,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,33606,33
2024-06-27 16:15:43,3.161.210.132,10.215.173.1,TLSv1.2,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,26548,33
2024-06-27 16:15:43,3.161.214.49,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,99406,27
2024-06-27 16:15:43,3.161.214.49,10.215.173.1,TLSv1.3,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,29406,27
2024-06-27 16:15:43,3.162.3.121,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,48040,26
2024-06-27 16:15:43,3.162.3.121,10.215.173.1,TLSv1.2,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,25282,26
2024-06-27 16:15:43,3.162.5.13,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,14100,32
2024-06-27 16:15:43,3.162.5.13,10.215.173.1,TLSv1.3,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,10456,32
2024-06-27 16:15:43,52.46.128.147,10.215.173.1,TCP,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,88,40
2024-06-27 16:15:43,52.46.138.235,10.215.173.1,TCP,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,240,69
2024-06-27 16:15:43,52.46.138.235,10.215.173.1,TLSv1.3,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,2608,69
2024-06-27 16:15:44,10.215.173.1,15.156.49.122,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,140,54
2024-06-27 16:15:44,10.215.173.1,15.156.49.122,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,945,70
2024-06-27 16:15:44,10.215.173.1,3.161.214.49,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,40,39
2024-06-27 16:15:44,10.215.173.1,3.161.214.49,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,64,38
2024-06-27 16:15:44,10.215.173.1,3.162.3.121,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,280,33
2024-06-27 16:15:44,10.215.173.1,3.162.3.121,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,7124,30
2024-06-27 16:15:44,10.215.173.1,44.197.92.93,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,180,70
2024-06-27 16:15:44,10.215.173.1,44.197.92.93,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,248,19
2024-06-27 16:15:44,10.215.173.1,44.217.22.67,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,220,30
2024-06-27 16:15:44,10.215.173.1,44.217.22.67,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,4776,52
2024-06-27 16:15:44,10.215.173.1,44.226.67.213,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,160,83
2024-06-27 16:15:44,10.215.173.1,44.226.67.213,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,1482,55
2024-06-27 16:15:44,10.215.173.1,52.46.128.147,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,120,33
2024-06-27 16:15:44,10.215.173.1,52.46.128.147,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,1023,46
2024-06-27 16:15:44,10.215.173.1,52.46.138.235,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,40,42
2024-06-27 16:15:44,10.215.173.1,52.46.142.109,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,60,18
2024-06-27 16:15:44,10.215.173.1,52.94.224.25,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,220,43
2024-06-27 16:15:44,10.215.173.1,52.94.224.25,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,1318,59
2024-06-27 16:15:44,10.215.173.1,54.165.92.29,TCP,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,40,38
2024-06-27 16:15:44,10.215.173.1,54.165.92.29,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.3997635161321,-75.68439252818142,5G,71,37
2024-06-27 16:15:44,15.156.49.122,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,208,37
2024-06-27 16:15:44,15.156.49.122,10.215.173.1,TLSv1.2,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,5728,28
2024-06-27 16:15:44,3.161.214.49,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,80,27
