Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-07-01 17:08:56,10.215.173.1,3.161.210.30,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,700,32
2024-07-01 17:08:56,10.215.173.1,3.161.210.30,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,921,38
2024-07-01 17:08:56,10.215.173.1,3.162.3.8,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,800,45
2024-07-01 17:08:56,10.215.173.1,3.162.3.8,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,19860,31
2024-07-01 17:08:56,10.215.173.1,35.166.62.210,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,220,27
2024-07-01 17:08:56,10.215.173.1,35.166.62.210,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,1583,42
2024-07-01 17:08:56,10.215.173.1,52.46.142.156,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,300,31
2024-07-01 17:08:56,10.215.173.1,52.46.142.156,TLSv1.3,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,3619,30
2024-07-01 17:08:56,10.215.173.1,52.46.146.139,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,300,69
2024-07-01 17:08:56,10.215.173.1,52.46.146.139,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,3355,43
2024-07-01 17:08:56,3.161.210.30,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,62904,90
2024-07-01 17:08:56,3.161.210.30,10.215.173.1,TLSv1.2,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,24836,90
2024-07-01 17:08:56,3.162.3.8,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,28004,23
2024-07-01 17:08:56,3.162.3.8,10.215.173.1,TLSv1.2,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,37041,23
2024-07-01 17:08:56,35.166.62.210,10.215.173.1,TCP,US,Oregon,Boardman,"AS16509 Amazon.com, Inc.",-119.7006,45.8399,5G,168,39
2024-07-01 17:08:56,35.166.62.210,10.215.173.1,TLSv1.2,US,Oregon,Boardman,"AS16509 Amazon.com, Inc.",-119.7006,45.8399,5G,5999,38
2024-07-01 17:08:56,52.46.142.156,10.215.173.1,TCP,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,3048,44
2024-07-01 17:08:56,52.46.142.156,10.215.173.1,TLSv1.3,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,5275,44
2024-07-01 17:08:56,52.46.146.139,10.215.173.1,TCP,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,3008,38
2024-07-01 17:08:56,52.46.146.139,10.215.173.1,TLSv1.2,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,3074,38
2024-07-01 17:08:57,10.215.173.1,3.162.3.8,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,520,27
2024-07-01 17:08:57,10.215.173.1,3.162.3.8,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,24279,24
2024-07-01 17:08:57,10.215.173.1,52.46.146.139,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,40,36
2024-07-01 17:08:57,10.215.173.1,52.46.146.139,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,317,21
2024-07-01 17:08:57,3.162.3.8,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,63244,23
2024-07-01 17:08:57,3.162.3.8,10.215.173.1,TLSv1.2,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,49595,23
2024-07-01 17:08:57,52.46.146.139,10.215.173.1,TCP,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,40,38
2024-07-01 17:08:57,52.46.146.139,10.215.173.1,TLSv1.2,US,Virginia,Ashburn,"AS16509 Amazon.com, Inc.",-77.4875,39.0437,5G,318,38
2024-07-01 17:08:58,10.215.173.1,3.162.3.8,TCP,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,2520,37
2024-07-01 17:08:58,10.215.173.1,3.162.3.8,TLSv1.2,CA,Ontario,Ottawa,Rogers,45.42139864490525,-75.63861611540109,5G,26976,31
2024-07-01 17:08:58,3.162.3.8,10.215.173.1,TCP,CA,Quebec,Montréal,"AS16509 Amazon.com, Inc.",-73.5878,45.5088,5G,313082,23
